  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7374, 'grad_norm': 60.89891815185547, 'learning_rate': 2.3778071334214e-09, 'rewards/chosen': -0.05753784254193306, 'rewards/rejected': -0.0015518188010901213, 'rewards/accuracies': 0.23749999701976776, 'rewards/margins': -0.05585326999425888, 'logps/chosen': -448.6499938964844, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.1707, 'grad_norm': 20.833765029907227, 'learning_rate': 1.4757794184290474e-07, 'rewards/chosen': 2.3161988258361816, 'rewards/rejected': -5.709374904632568, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 8.028124809265137, 'logps/chosen': -285.20001220703125, 'logps/rejected': -188.0500030517578, 'logits/chosen': -7.5625, 'logits/rejected': -7.134375095367432, 'epoch': 2.26}
{'loss': 0.167, 'grad_norm': 30.559185028076172, 'learning_rate': 1.4587385730189547e-07, 'rewards/chosen': 2.1197266578674316, 'rewards/rejected': -6.373437404632568, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 8.493749618530273, 'logps/chosen': -221.1999969482422, 'logps/rejected': -124.25, 'logits/chosen': -7.681250095367432, 'logits/rejected': -7.271874904632568, 'epoch': 2.27}
{'loss': 0.1745, 'grad_norm': 27.4340763092041, 'learning_rate': 1.441777361032209e-07, 'rewards/chosen': 3.0748047828674316, 'rewards/rejected': -5.952734470367432, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 9.021875381469727, 'logps/chosen': -299.6499938964844, 'logps/rejected': -174.85000610351562, 'logits/chosen': -7.509375095367432, 'logits/rejected': -7.071875095367432, 'epoch': 2.28}
{'loss': 0.1894, 'grad_norm': 20.643821716308594, 'learning_rate': 1.424897604605138e-07, 'rewards/chosen': 3.481536865234375, 'rewards/rejected': -4.521874904632568, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 8.009374618530273, 'logps/chosen': -320.8500061035156, 'logps/rejected': -178.5, 'logits/chosen': -7.540625095367432, 'logits/rejected': -7.243750095367432, 'epoch': 2.28}
{'loss': 0.1444, 'grad_norm': 22.798112869262695, 'learning_rate': 1.4081011171233312e-07, 'rewards/chosen': 2.795947313308716, 'rewards/rejected': -6.415625095367432, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 9.215624809265137, 'logps/chosen': -240.25, 'logps/rejected': -184.10000610351562, 'logits/chosen': -7.746874809265137, 'logits/rejected': -7.262499809265137, 'epoch': 2.29}
{'loss': 0.1687, 'grad_norm': 14.71484661102295, 'learning_rate': 1.3913897030268295e-07, 'rewards/chosen': 4.900195121765137, 'rewards/rejected': -6.403124809265137, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 11.321874618530273, 'logps/chosen': -465.8500061035156, 'logps/rejected': -207.14999389648438, 'logits/chosen': -7.496874809265137, 'logits/rejected': -7.171875, 'epoch': 2.3}
{'loss': 0.1603, 'grad_norm': 23.75940704345703, 'learning_rate': 1.3747651576162687e-07, 'rewards/chosen': 3.7746825218200684, 'rewards/rejected': -6.078515529632568, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 9.856249809265137, 'logps/chosen': -355.6000061035156, 'logps/rejected': -205.0500030517578, 'logits/chosen': -7.349999904632568, 'logits/rejected': -7.137499809265137, 'epoch': 2.3}
{'loss': 0.2095, 'grad_norm': 25.038618087768555, 'learning_rate': 1.3582292668600217e-07, 'rewards/chosen': 2.957568407058716, 'rewards/rejected': -4.8515625, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.815625190734863, 'logps/chosen': -262.95001220703125, 'logps/rejected': -164.6999969482422, 'logits/chosen': -7.778124809265137, 'logits/rejected': -7.431250095367432, 'epoch': 2.31}
{'loss': 0.2174, 'grad_norm': 16.27205467224121, 'learning_rate': 1.3417838072023227e-07, 'rewards/chosen': 3.9905762672424316, 'rewards/rejected': -5.706250190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 9.703125, 'logps/chosen': -347.3999938964844, 'logps/rejected': -238.0, 'logits/chosen': -7.521874904632568, 'logits/rejected': -7.140625, 'epoch': 2.32}
{'loss': 0.1673, 'grad_norm': 36.115577697753906, 'learning_rate': 1.3254305453724302e-07, 'rewards/chosen': 5.841406345367432, 'rewards/rejected': -4.037499904632568, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 9.890625, 'logps/chosen': -447.1499938964844, 'logps/rejected': -275.3500061035156, 'logits/chosen': -7.412499904632568, 'logits/rejected': -7.112500190734863, 'epoch': 2.32}
  warnings.warn(                               
{'eval_loss': 0.39504310488700867, 'eval_runtime': 80.1189, 'eval_samples_per_second': 11.895, 'eval_steps_per_second': 0.749, 'eval_rewards/chosen': 3.2880208492279053, 'eval_rewards/rejected': -4.516341209411621, 'eval_rewards/accuracies': 0.8334490656852722, 'eval_rewards/margins': 7.809179782867432, 'eval_logps/chosen': -361.29998779296875, 'eval_logps/rejected': -174.5208282470703, 'eval_logits/chosen': -7.332812309265137, 'eval_logits/rejected': -7.6427083015441895, 'epoch': 2.33}
                                                       
{'loss': 0.1751, 'grad_norm': 10.507104873657227, 'learning_rate': 1.3091712381948262e-07, 'rewards/chosen': 2.0121092796325684, 'rewards/rejected': -5.9375, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 7.954687595367432, 'logps/chosen': -233.1999969482422, 'logps/rejected': -150.1999969482422, 'logits/chosen': -7.609375, 'logits/rejected': -7.318749904632568, 'epoch': 2.33}
{'loss': 0.1449, 'grad_norm': 16.564119338989258, 'learning_rate': 1.293007632400482e-07, 'rewards/chosen': 0.684399425983429, 'rewards/rejected': -6.670312404632568, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 7.3671875, 'logps/chosen': -140.35000610351562, 'logps/rejected': -127.75, 'logits/chosen': -7.793749809265137, 'logits/rejected': -7.346875190734863, 'epoch': 2.34}
{'loss': 0.2144, 'grad_norm': 21.469417572021484, 'learning_rate': 1.276941464439205e-07, 'rewards/chosen': 2.8524413108825684, 'rewards/rejected': -5.639843940734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.5, 'logps/chosen': -270.20001220703125, 'logps/rejected': -185.5, 'logits/chosen': -7.618750095367432, 'logits/rejected': -7.175000190734863, 'epoch': 2.34}
{'loss': 0.2624, 'grad_norm': 11.332097053527832, 'learning_rate': 1.2609744602930961e-07, 'rewards/chosen': 3.6556153297424316, 'rewards/rejected': -6.575781345367432, 'rewards/accuracies': 0.90625, 'rewards/margins': 10.215624809265137, 'logps/chosen': -347.79998779296875, 'logps/rejected': -214.5500030517578, 'logits/chosen': -7.425000190734863, 'logits/rejected': -7.196875095367432, 'epoch': 2.35}
{'loss': 0.1765, 'grad_norm': 16.86170196533203, 'learning_rate': 1.2451083352911273e-07, 'rewards/chosen': 2.4217772483825684, 'rewards/rejected': -6.251367092132568, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 8.670312881469727, 'logps/chosen': -247.97500610351562, 'logps/rejected': -159.5, 'logits/chosen': -7.650000095367432, 'logits/rejected': -7.128125190734863, 'epoch': 2.36}
{'loss': 0.2015, 'grad_norm': 16.57024383544922, 'learning_rate': 1.2293447939248605e-07, 'rewards/chosen': 3.748242139816284, 'rewards/rejected': -5.067187309265137, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 8.818750381469727, 'logps/chosen': -350.8500061035156, 'logps/rejected': -225.0, 'logits/chosen': -7.565625190734863, 'logits/rejected': -7.162499904632568, 'epoch': 2.36}
{'loss': 0.2743, 'grad_norm': 32.98676681518555, 'learning_rate': 1.2136855296653434e-07, 'rewards/chosen': 3.278271436691284, 'rewards/rejected': -6.262499809265137, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 9.550000190734863, 'logps/chosen': -311.1000061035156, 'logps/rejected': -203.6999969482422, 'logits/chosen': -7.496874809265137, 'logits/rejected': -7.184374809265137, 'epoch': 2.37}
{'loss': 0.276, 'grad_norm': 11.858083724975586, 'learning_rate': 1.1981322247811696e-07, 'rewards/chosen': 2.119921922683716, 'rewards/rejected': -7.51953125, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 9.649999618530273, 'logps/chosen': -313.70001220703125, 'logps/rejected': -207.10000610351562, 'logits/chosen': -7.493750095367432, 'logits/rejected': -7.224999904632568, 'epoch': 2.38}
{'loss': 0.2156, 'grad_norm': 40.442108154296875, 'learning_rate': 1.1826865501577623e-07, 'rewards/chosen': 2.4769530296325684, 'rewards/rejected': -6.692187309265137, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 9.171875, 'logps/chosen': -280.1000061035156, 'logps/rejected': -156.5500030517578, 'logits/chosen': -7.574999809265137, 'logits/rejected': -7.212500095367432, 'epoch': 2.38}
{'loss': 0.1829, 'grad_norm': 16.246009826660156, 'learning_rate': 1.1673501651178673e-07, 'rewards/chosen': 2.629638671875, 'rewards/rejected': -7.296093940734863, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 9.915624618530273, 'logps/chosen': -278.95001220703125, 'logps/rejected': -190.6999969482422, 'logits/chosen': -7.509375095367432, 'logits/rejected': -7.059374809265137, 'epoch': 2.39}
{'loss': 0.2332, 'grad_norm': 18.680757522583008, 'learning_rate': 1.152124717243292e-07, 'rewards/chosen': 4.487634181976318, 'rewards/rejected': -6.951074123382568, 'rewards/accuracies': 0.90625, 'rewards/margins': 11.431249618530273, 'logps/chosen': -410.70001220703125, 'logps/rejected': -243.5749969482422, 'logits/chosen': -7.293749809265137, 'logits/rejected': -7.099999904632568, 'epoch': 2.4}
{'loss': 0.1522, 'grad_norm': 34.21636962890625, 'learning_rate': 1.1370118421979094e-07, 'rewards/chosen': 5.108202934265137, 'rewards/rejected': -4.784570217132568, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 9.893750190734863, 'logps/chosen': -417.0, 'logps/rejected': -191.25, 'logits/chosen': -7.415625095367432, 'logits/rejected': -7.234375, 'epoch': 2.4}
{'loss': 0.1679, 'grad_norm': 16.467252731323242, 'learning_rate': 1.1220131635519381e-07, 'rewards/chosen': 1.7931640148162842, 'rewards/rejected': -6.949999809265137, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.746874809265137, 'logps/chosen': -219.9499969482422, 'logps/rejected': -147.25, 'logits/chosen': -7.696875095367432, 'logits/rejected': -7.084374904632568, 'epoch': 2.41}
{'loss': 0.1907, 'grad_norm': 16.897777557373047, 'learning_rate': 1.10713029260752e-07, 'rewards/chosen': 4.330859184265137, 'rewards/rejected': -5.518750190734863, 'rewards/accuracies': 0.90625, 'rewards/margins': 9.850000381469727, 'logps/chosen': -367.20001220703125, 'logps/rejected': -231.5, 'logits/chosen': -7.387499809265137, 'logits/rejected': -7.109375, 'epoch': 2.42}
{'loss': 0.1501, 'grad_norm': 18.349390029907227, 'learning_rate': 1.0923648282256256e-07, 'rewards/chosen': 4.00311279296875, 'rewards/rejected': -6.239062309265137, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 10.246874809265137, 'logps/chosen': -372.79998779296875, 'logps/rejected': -227.39999389648438, 'logits/chosen': -7.621874809265137, 'logits/rejected': -7.131249904632568, 'epoch': 2.42}
{'loss': 0.1518, 'grad_norm': 15.122668266296387, 'learning_rate': 1.0777183566542798e-07, 'rewards/chosen': 3.5335450172424316, 'rewards/rejected': -5.19287109375, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.734375, 'logps/chosen': -318.3500061035156, 'logps/rejected': -266.54998779296875, 'logits/chosen': -7.506249904632568, 'logits/rejected': -7.234375, 'epoch': 2.43}
{'loss': 0.1502, 'grad_norm': 43.57139587402344, 'learning_rate': 1.0631924513581591e-07, 'rewards/chosen': 5.275671482086182, 'rewards/rejected': -5.925000190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 11.203125, 'logps/chosen': -450.20001220703125, 'logps/rejected': -261.25, 'logits/chosen': -7.518750190734863, 'logits/rejected': -7.012499809265137, 'epoch': 2.44}
{'loss': 0.2247, 'grad_norm': 9.089162826538086, 'learning_rate': 1.0487886728495532e-07, 'rewards/chosen': 2.602294921875, 'rewards/rejected': -5.1875, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 7.787499904632568, 'logps/chosen': -256.6499938964844, 'logps/rejected': -205.6999969482422, 'logits/chosen': -7.599999904632568, 'logits/rejected': -7.356249809265137, 'epoch': 2.44}
{'loss': 0.1647, 'grad_norm': 43.38727569580078, 'learning_rate': 1.0345085685207169e-07, 'rewards/chosen': 2.171581983566284, 'rewards/rejected': -4.8828125, 'rewards/accuracies': 0.9375, 'rewards/margins': 7.057812690734863, 'logps/chosen': -239.39999389648438, 'logps/rejected': -210.4499969482422, 'logits/chosen': -7.759375095367432, 'logits/rejected': -7.349999904632568, 'epoch': 2.45}
{'loss': 0.2221, 'grad_norm': 12.275156021118164, 'learning_rate': 1.020353672477638e-07, 'rewards/chosen': 1.690527319908142, 'rewards/rejected': -5.621874809265137, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 7.307812690734863, 'logps/chosen': -234.35000610351562, 'logps/rejected': -164.39999389648438, 'logits/chosen': -7.599999904632568, 'logits/rejected': -7.34375, 'epoch': 2.46}
{'loss': 0.1311, 'grad_norm': 17.79890251159668, 'learning_rate': 1.0063255053752273e-07, 'rewards/chosen': 5.036230564117432, 'rewards/rejected': -4.806640625, 'rewards/accuracies': 0.9375, 'rewards/margins': 9.829687118530273, 'logps/chosen': -380.75, 'logps/rejected': -213.39999389648438, 'logits/chosen': -7.690625190734863, 'logits/rejected': -7.224999904632568, 'epoch': 2.46}
{'loss': 0.1722, 'grad_norm': 24.503076553344727, 'learning_rate': 9.924255742539553e-08, 'rewards/chosen': 2.664355516433716, 'rewards/rejected': -6.057812690734863, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 8.712499618530273, 'logps/chosen': -255.1999969482422, 'logps/rejected': -190.4499969482422, 'logits/chosen': -7.643750190734863, 'logits/rejected': -7.387499809265137, 'epoch': 2.47}
{'loss': 0.1238, 'grad_norm': 16.59341812133789, 'learning_rate': 9.786553723779518e-08, 'rewards/chosen': 2.1920745372772217, 'rewards/rejected': -7.463671684265137, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 9.649999618530273, 'logps/chosen': -255.3000030517578, 'logps/rejected': -175.0500030517578, 'logits/chosen': -7.650000095367432, 'logits/rejected': -7.212500095367432, 'epoch': 2.48}
{'loss': 0.1748, 'grad_norm': 19.434364318847656, 'learning_rate': 9.650163790745847e-08, 'rewards/chosen': 1.226415991783142, 'rewards/rejected': -7.190625190734863, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 8.418749809265137, 'logps/chosen': -180.14999389648438, 'logps/rejected': -163.3000030517578, 'logits/chosen': -7.768750190734863, 'logits/rejected': -7.471875190734863, 'epoch': 2.48}
{'loss': 0.1713, 'grad_norm': 16.356107711791992, 'learning_rate': 9.515100595755352e-08, 'rewards/chosen': 2.952746629714966, 'rewards/rejected': -5.794531345367432, 'rewards/accuracies': 0.90625, 'rewards/margins': 8.748437881469727, 'logps/chosen': -268.67498779296875, 'logps/rejected': -209.1999969482422, 'logits/chosen': -7.878125190734863, 'logits/rejected': -7.553124904632568, 'epoch': 2.49}
{'loss': 0.1505, 'grad_norm': 17.11679458618164, 'learning_rate': 9.381378648593922e-08, 'rewards/chosen': 1.81689453125, 'rewards/rejected': -5.939062595367432, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 7.754687309265137, 'logps/chosen': -230.35000610351562, 'logps/rejected': -174.10000610351562, 'logits/chosen': -7.615624904632568, 'logits/rejected': -7.224999904632568, 'epoch': 2.5}
{'loss': 0.1667, 'grad_norm': 33.780799865722656, 'learning_rate': 9.249012314957708e-08, 'rewards/chosen': 1.7427489757537842, 'rewards/rejected': -7.528124809265137, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 9.279687881469727, 'logps/chosen': -238.14999389648438, 'logps/rejected': -199.35000610351562, 'logits/chosen': -7.734375, 'logits/rejected': -7.184374809265137, 'epoch': 2.5}
{'loss': 0.1956, 'grad_norm': 54.92291259765625, 'learning_rate': 9.118015814909829e-08, 'rewards/chosen': 0.897265613079071, 'rewards/rejected': -6.379687309265137, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 7.284375190734863, 'logps/chosen': -130.9499969482422, 'logps/rejected': -129.25, 'logits/chosen': -8.081250190734863, 'logits/rejected': -7.671875, 'epoch': 2.51}
{'loss': 0.1544, 'grad_norm': 17.672618865966797, 'learning_rate': 8.988403221352727e-08, 'rewards/chosen': 1.067285180091858, 'rewards/rejected': -8.353124618530273, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 9.410937309265137, 'logps/chosen': -192.8000030517578, 'logps/rejected': -150.4499969482422, 'logits/chosen': -7.709374904632568, 'logits/rejected': -7.318749904632568, 'epoch': 2.51}
{'loss': 0.2075, 'grad_norm': 40.0141716003418, 'learning_rate': 8.860188458516316e-08, 'rewards/chosen': 5.149987697601318, 'rewards/rejected': -4.625, 'rewards/accuracies': 0.90625, 'rewards/margins': 9.771875381469727, 'logps/chosen': -454.6000061035156, 'logps/rejected': -261.20001220703125, 'logits/chosen': -7.387499809265137, 'logits/rejected': -7.28125, 'epoch': 2.52}
{'loss': 0.0936, 'grad_norm': 12.52431583404541, 'learning_rate': 8.733385300462106e-08, 'rewards/chosen': 1.8365967273712158, 'rewards/rejected': -8.993749618530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 10.837499618530273, 'logps/chosen': -237.1999969482422, 'logps/rejected': -191.0, 'logits/chosen': -7.668749809265137, 'logits/rejected': -7.196875095367432, 'epoch': 2.53}
{'loss': 0.1825, 'grad_norm': 22.44259262084961, 'learning_rate': 8.608007369603458e-08, 'rewards/chosen': 3.2673583030700684, 'rewards/rejected': -5.477343559265137, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 8.746874809265137, 'logps/chosen': -287.04998779296875, 'logps/rejected': -225.25, 'logits/chosen': -7.699999809265137, 'logits/rejected': -7.306250095367432, 'epoch': 2.53}
{'loss': 0.123, 'grad_norm': 41.27058410644531, 'learning_rate': 8.48406813524213e-08, 'rewards/chosen': 2.1297850608825684, 'rewards/rejected': -6.612500190734863, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.746874809265137, 'logps/chosen': -231.85000610351562, 'logps/rejected': -140.5500030517578, 'logits/chosen': -7.743750095367432, 'logits/rejected': -7.293749809265137, 'epoch': 2.54}
{'loss': 0.2075, 'grad_norm': 35.314231872558594, 'learning_rate': 8.361580912121291e-08, 'rewards/chosen': 2.3365721702575684, 'rewards/rejected': -6.6953125, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 9.03125, 'logps/chosen': -242.0500030517578, 'logps/rejected': -186.89999389648438, 'logits/chosen': -7.609375, 'logits/rejected': -7.028124809265137, 'epoch': 2.55}
{'loss': 0.1471, 'grad_norm': 17.91250991821289, 'learning_rate': 8.240558858995117e-08, 'rewards/chosen': 2.6473388671875, 'rewards/rejected': -5.782812595367432, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 8.432812690734863, 'logps/chosen': -285.0, 'logps/rejected': -172.60000610351562, 'logits/chosen': -7.721875190734863, 'logits/rejected': -7.434374809265137, 'epoch': 2.55}
{'loss': 0.1891, 'grad_norm': 40.59341049194336, 'learning_rate': 8.121014977215127e-08, 'rewards/chosen': 3.716796875, 'rewards/rejected': -4.621874809265137, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 8.334375381469727, 'logps/chosen': -344.3999938964844, 'logps/rejected': -193.4499969482422, 'logits/chosen': -7.612500190734863, 'logits/rejected': -7.318749904632568, 'epoch': 2.56}
{'loss': 0.1843, 'grad_norm': 20.670408248901367, 'learning_rate': 8.002962109333506e-08, 'rewards/chosen': 3.6809449195861816, 'rewards/rejected': -7.601953029632568, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 11.290624618530273, 'logps/chosen': -358.95001220703125, 'logps/rejected': -217.25, 'logits/chosen': -7.534375190734863, 'logits/rejected': -7.246874809265137, 'epoch': 2.57}
{'loss': 0.1521, 'grad_norm': 27.97553253173828, 'learning_rate': 7.886412937723385e-08, 'rewards/chosen': 1.933984398841858, 'rewards/rejected': -6.745312690734863, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 8.693750381469727, 'logps/chosen': -206.47500610351562, 'logps/rejected': -164.72500610351562, 'logits/chosen': -7.834374904632568, 'logits/rejected': -7.456250190734863, 'epoch': 2.57}
{'loss': 0.2418, 'grad_norm': 49.01182556152344, 'learning_rate': 7.771379983216387e-08, 'rewards/chosen': 2.012402296066284, 'rewards/rejected': -7.909375190734863, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 9.903124809265137, 'logps/chosen': -254.39999389648438, 'logps/rejected': -192.8000030517578, 'logits/chosen': -7.846875190734863, 'logits/rejected': -7.349999904632568, 'epoch': 2.58}
{'loss': 0.1831, 'grad_norm': 26.94091796875, 'learning_rate': 7.657875603757544e-08, 'rewards/chosen': 2.4557862281799316, 'rewards/rejected': -11.151562690734863, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 13.6015625, 'logps/chosen': -294.3500061035156, 'logps/rejected': -215.25, 'logits/chosen': -7.625, 'logits/rejected': -7.318749904632568, 'epoch': 2.59}
{'loss': 0.19, 'grad_norm': 19.357330322265625, 'learning_rate': 7.545911993077672e-08, 'rewards/chosen': 3.284228563308716, 'rewards/rejected': -7.062890529632568, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 10.350000381469727, 'logps/chosen': -316.95001220703125, 'logps/rejected': -229.6999969482422, 'logits/chosen': -7.449999809265137, 'logits/rejected': -7.034375190734863, 'epoch': 2.59}
{'loss': 0.1683, 'grad_norm': 4.908211708068848, 'learning_rate': 7.43550117938339e-08, 'rewards/chosen': 2.419811964035034, 'rewards/rejected': -6.620312690734863, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 9.037500381469727, 'logps/chosen': -277.79998779296875, 'logps/rejected': -183.85000610351562, 'logits/chosen': -7.631249904632568, 'logits/rejected': -7.262499809265137, 'epoch': 2.6}
{'loss': 0.1299, 'grad_norm': 20.625713348388672, 'learning_rate': 7.326655024064958e-08, 'rewards/chosen': 2.965380907058716, 'rewards/rejected': -5.846875190734863, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 8.803125381469727, 'logps/chosen': -297.1499938964844, 'logps/rejected': -230.5, 'logits/chosen': -7.515625, 'logits/rejected': -7.112500190734863, 'epoch': 2.61}
{'loss': 0.1819, 'grad_norm': 41.21282958984375, 'learning_rate': 7.219385220422005e-08, 'rewards/chosen': 3.411877393722534, 'rewards/rejected': -6.728125095367432, 'rewards/accuracies': 0.925000011920929, 'rewards/margins': 10.143750190734863, 'logps/chosen': -299.75, 'logps/rejected': -203.10000610351562, 'logits/chosen': -7.703125, 'logits/rejected': -7.103125095367432, 'epoch': 2.61}
{'loss': 0.1262, 'grad_norm': 17.28827667236328, 'learning_rate': 7.113703292407312e-08, 'rewards/chosen': 1.4398925304412842, 'rewards/rejected': -9.2421875, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 10.681249618530273, 'logps/chosen': -198.6999969482422, 'logps/rejected': -174.39999389648438, 'logits/chosen': -7.756249904632568, 'logits/rejected': -7.228125095367432, 'epoch': 2.62}
{'loss': 0.161, 'grad_norm': 24.91534423828125, 'learning_rate': 7.009620593388819e-08, 'rewards/chosen': 3.294726610183716, 'rewards/rejected': -5.978125095367432, 'rewards/accuracies': 0.9312499761581421, 'rewards/margins': 9.271875381469727, 'logps/chosen': -296.20001220703125, 'logps/rejected': -179.0, 'logits/chosen': -7.625, 'logits/rejected': -7.40625, 'epoch': 2.63}
{'loss': 0.201, 'grad_norm': 14.87741470336914, 'learning_rate': 6.907148304929904e-08, 'rewards/chosen': 2.8551268577575684, 'rewards/rejected': -7.744140625, 'rewards/accuracies': 0.875, 'rewards/margins': 10.600000381469727, 'logps/chosen': -293.75, 'logps/rejected': -209.4499969482422, 'logits/chosen': -7.740624904632568, 'logits/rejected': -7.337500095367432, 'epoch': 2.63}
{'loss': 0.1141, 'grad_norm': 18.53362274169922, 'learning_rate': 6.806297435588189e-08, 'rewards/chosen': 2.5147705078125, 'rewards/rejected': -8.2421875, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 10.753125190734863, 'logps/chosen': -273.70001220703125, 'logps/rejected': -185.89999389648438, 'logits/chosen': -7.796875, 'logits/rejected': -7.265625, 'epoch': 2.64}
{'loss': 0.1648, 'grad_norm': 38.259456634521484, 'learning_rate': 6.707078819732878e-08, 'rewards/chosen': 2.3892579078674316, 'rewards/rejected': -5.954687595367432, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 8.346875190734863, 'logps/chosen': -243.35000610351562, 'logps/rejected': -122.5999984741211, 'logits/chosen': -7.8125, 'logits/rejected': -7.446875095367432, 'epoch': 2.65}
{'loss': 0.1343, 'grad_norm': 6.264856815338135, 'learning_rate': 6.609503116380813e-08, 'rewards/chosen': 1.9825439453125, 'rewards/rejected': -8.8828125, 'rewards/accuracies': 0.9375, 'rewards/margins': 10.868749618530273, 'logps/chosen': -242.10000610351562, 'logps/rejected': -206.35000610351562, 'logits/chosen': -7.706250190734863, 'logits/rejected': -7.334374904632568, 'epoch': 2.65}
{'loss': 0.2156, 'grad_norm': 31.75948715209961, 'learning_rate': 6.513580808051402e-08, 'rewards/chosen': 2.571606397628784, 'rewards/rejected': -6.1982421875, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 8.765625, 'logps/chosen': -279.45001220703125, 'logps/rejected': -175.6999969482422, 'logits/chosen': -7.681250095367432, 'logits/rejected': -7.390625, 'epoch': 2.66}
  warnings.warn(                               
{'eval_loss': 0.3853021264076233, 'eval_runtime': 80.1955, 'eval_samples_per_second': 11.883, 'eval_steps_per_second': 0.748, 'eval_rewards/chosen': 3.304779052734375, 'eval_rewards/rejected': -5.1390299797058105, 'eval_rewards/accuracies': 0.8311342597007751, 'eval_rewards/margins': 8.445768356323242, 'eval_logps/chosen': -361.20001220703125, 'eval_logps/rejected': -177.58749389648438, 'eval_logits/chosen': -7.387499809265137, 'eval_logits/rejected': -7.679166793823242, 'epoch': 2.66}
                                                       
{'loss': 0.1958, 'grad_norm': 26.38616943359375, 'learning_rate': 6.419322199640478e-08, 'rewards/chosen': 2.066113233566284, 'rewards/rejected': -6.565625190734863, 'rewards/accuracies': 0.90625, 'rewards/margins': 8.628125190734863, 'logps/chosen': -229.39999389648438, 'logps/rejected': -138.64999389648438, 'logits/chosen': -7.8125, 'logits/rejected': -7.396874904632568, 'epoch': 2.67}
{'loss': 0.1486, 'grad_norm': 29.77314567565918, 'learning_rate': 6.326737417313241e-08, 'rewards/chosen': 2.4853179454803467, 'rewards/rejected': -6.084374904632568, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.568750381469727, 'logps/chosen': -234.75, 'logps/rejected': -186.5500030517578, 'logits/chosen': -7.831250190734863, 'logits/rejected': -7.334374904632568, 'epoch': 2.67}
{'loss': 0.1817, 'grad_norm': 45.05237579345703, 'learning_rate': 6.23583640741642e-08, 'rewards/chosen': 3.9849610328674316, 'rewards/rejected': -7.058007717132568, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 11.037500381469727, 'logps/chosen': -367.79998779296875, 'logps/rejected': -197.75, 'logits/chosen': -7.659375190734863, 'logits/rejected': -7.321875095367432, 'epoch': 2.68}
