  0%|          | 0/4542 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                     
{'loss': 0.6949, 'grad_norm': 40.984535217285156, 'learning_rate': 5.9445178335535e-09, 'rewards/chosen': 0.0009265899425372481, 'rewards/rejected': 0.0033327103592455387, 'rewards/accuracies': 0.34375, 'rewards/margins': -0.0024055480025708675, 'logps/chosen': -447.8374938964844, 'logps/rejected': -256.7124938964844, 'logits/chosen': -6.064062595367432, 'logits/rejected': -6.1640625, 'epoch': 0.01}
{'loss': 0.0442, 'grad_norm': 9.21413516998291, 'learning_rate': 3.638743825220858e-07, 'rewards/chosen': -0.8394531011581421, 'rewards/rejected': -22.865625381469727, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 22.049999237060547, 'logps/chosen': -240.08749389648438, 'logps/rejected': -321.1499938964844, 'logits/chosen': -12.096875190734863, 'logits/rejected': -11.515625, 'epoch': 2.27}
{'loss': 0.0506, 'grad_norm': 20.8377685546875, 'learning_rate': 3.5963374102294233e-07, 'rewards/chosen': -0.32499998807907104, 'rewards/rejected': -26.259374618530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 25.931249618530273, 'logps/chosen': -318.17498779296875, 'logps/rejected': -407.54998779296875, 'logits/chosen': -11.690625190734863, 'logits/rejected': -11.106249809265137, 'epoch': 2.28}
{'loss': 0.0434, 'grad_norm': 4.9792327880859375, 'learning_rate': 3.554135910395086e-07, 'rewards/chosen': 0.0703125, 'rewards/rejected': -23.020313262939453, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 23.095312118530273, 'logps/chosen': -337.70001220703125, 'logps/rejected': -386.3999938964844, 'logits/chosen': -11.643750190734863, 'logits/rejected': -11.178125381469727, 'epoch': 2.28}
{'loss': 0.0311, 'grad_norm': 2.83489990234375, 'learning_rate': 3.5121438683962634e-07, 'rewards/chosen': -0.5230468511581421, 'rewards/rejected': -25.868749618530273, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 25.356250762939453, 'logps/chosen': -259.29998779296875, 'logps/rejected': -410.8999938964844, 'logits/chosen': -12.149999618530273, 'logits/rejected': -11.556249618530273, 'epoch': 2.29}
{'loss': 0.0667, 'grad_norm': 11.750600814819336, 'learning_rate': 3.470365804364798e-07, 'rewards/chosen': 1.5363280773162842, 'rewards/rejected': -26.6953125, 'rewards/accuracies': 0.96875, 'rewards/margins': 28.243749618530273, 'logps/chosen': -475.1499938964844, 'logps/rejected': -442.1499938964844, 'logits/chosen': -11.881250381469727, 'logits/rejected': -11.362500190734863, 'epoch': 2.3}
{'loss': 0.0585, 'grad_norm': 6.308952331542969, 'learning_rate': 3.4288062153993833e-07, 'rewards/chosen': 0.40898436307907104, 'rewards/rejected': -26.871875762939453, 'rewards/accuracies': 0.96875, 'rewards/margins': 27.307811737060547, 'logps/chosen': -370.0249938964844, 'logps/rejected': -443.5, 'logits/chosen': -11.665624618530273, 'logits/rejected': -11.143750190734863, 'epoch': 2.3}
{'loss': 0.0528, 'grad_norm': 2.9740962982177734, 'learning_rate': 3.3874695750815043e-07, 'rewards/chosen': -0.19687500596046448, 'rewards/rejected': -20.936717987060547, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 20.762500762939453, 'logps/chosen': -280.26251220703125, 'logps/rejected': -349.6000061035156, 'logits/chosen': -12.337499618530273, 'logits/rejected': -11.821874618530273, 'epoch': 2.31}
{'loss': 0.0504, 'grad_norm': 1.8709018230438232, 'learning_rate': 3.346360332993864e-07, 'rewards/chosen': 0.48359376192092896, 'rewards/rejected': -24.912500381469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 25.401561737060547, 'logps/chosen': -362.5, 'logps/rejected': -458.8500061035156, 'logits/chosen': -12.090624809265137, 'logits/rejected': -11.487500190734863, 'epoch': 2.32}
{'loss': 0.0438, 'grad_norm': 39.03007888793945, 'learning_rate': 3.3054829142414444e-07, 'rewards/chosen': 2.450390577316284, 'rewards/rejected': -18.916015625, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 21.375, 'logps/chosen': -451.7749938964844, 'logps/rejected': -444.5, 'logits/chosen': -12.175000190734863, 'logits/rejected': -11.649999618530273, 'epoch': 2.32}
  warnings.warn(                                 
{'eval_loss': 0.44879862666130066, 'eval_runtime': 137.745, 'eval_samples_per_second': 6.919, 'eval_steps_per_second': 0.871, 'eval_rewards/chosen': -0.78125, 'eval_rewards/rejected': -21.728694915771484, 'eval_rewards/accuracies': 0.8291666507720947, 'eval_rewards/margins': 20.944074630737305, 'eval_logps/chosen': -386.0625, 'eval_logps/rejected': -369.3208312988281, 'eval_logits/chosen': -11.887499809265137, 'eval_logits/rejected': -11.753125190734863, 'epoch': 2.33}
                                                        
{'loss': 0.0361, 'grad_norm': 3.0524981021881104, 'learning_rate': 3.264841718975154e-07, 'rewards/chosen': -1.3828125, 'rewards/rejected': -21.6875, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 20.284374237060547, 'logps/chosen': -256.79998779296875, 'logps/rejected': -337.57501220703125, 'logits/chosen': -12.365625381469727, 'logits/rejected': -11.856249809265137, 'epoch': 2.33}
{'loss': 0.0358, 'grad_norm': 3.5490357875823975, 'learning_rate': 3.224441121918209e-07, 'rewards/chosen': -2.514453172683716, 'rewards/rejected': -27.7109375, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 25.214061737060547, 'logps/chosen': -168.77499389648438, 'logps/rejected': -371.29998779296875, 'logits/chosen': -12.375, 'logits/rejected': -11.8125, 'epoch': 2.34}
{'loss': 0.0643, 'grad_norm': 4.1742377281188965, 'learning_rate': 3.1842854718951986e-07, 'rewards/chosen': -0.5191406011581421, 'rewards/rejected': -23.737499237060547, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 23.214061737060547, 'logps/chosen': -289.875, 'logps/rejected': -394.79998779296875, 'logits/chosen': -12.262499809265137, 'logits/rejected': -11.631250381469727, 'epoch': 2.34}
{'loss': 0.1585, 'grad_norm': 1.3721520900726318, 'learning_rate': 3.1443790913639924e-07, 'rewards/chosen': 0.15800781548023224, 'rewards/rejected': -27.942188262939453, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 28.079687118530273, 'logps/chosen': -364.11248779296875, 'logps/rejected': -461.125, 'logits/chosen': -11.834375381469727, 'logits/rejected': -11.334375381469727, 'epoch': 2.35}
{'loss': 0.0442, 'grad_norm': 9.164983749389648, 'learning_rate': 3.104726275950438e-07, 'rewards/chosen': -0.8324218988418579, 'rewards/rejected': -22.318750381469727, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 21.470312118530273, 'logps/chosen': -268.3999938964844, 'logps/rejected': -351.3999938964844, 'logits/chosen': -12.09375, 'logits/rejected': -11.528124809265137, 'epoch': 2.36}
{'loss': 0.1073, 'grad_norm': 12.791435241699219, 'learning_rate': 3.065331293985988e-07, 'rewards/chosen': 0.064453125, 'rewards/rejected': -24.841405868530273, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 24.903125762939453, 'logps/chosen': -369.07501220703125, 'logps/rejected': -448.3500061035156, 'logits/chosen': -12.096875190734863, 'logits/rejected': -11.540624618530273, 'epoch': 2.36}
{'loss': 0.1477, 'grad_norm': 53.7140998840332, 'learning_rate': 3.0261983860482333e-07, 'rewards/chosen': -0.76171875, 'rewards/rejected': -30.576562881469727, 'rewards/accuracies': 0.9437500238418579, 'rewards/margins': 29.799999237060547, 'logps/chosen': -335.7749938964844, 'logps/rejected': -478.3999938964844, 'logits/chosen': -12.037500381469727, 'logits/rejected': -11.493749618530273, 'epoch': 2.37}
{'loss': 0.0365, 'grad_norm': 3.1239664554595947, 'learning_rate': 2.987331764504436e-07, 'rewards/chosen': -1.713281273841858, 'rewards/rejected': -33.48125076293945, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 31.732812881469727, 'logps/chosen': -341.8999938964844, 'logps/rejected': -504.1000061035156, 'logits/chosen': -11.959375381469727, 'logits/rejected': -11.446874618530273, 'epoch': 2.38}
{'loss': 0.0325, 'grad_norm': 11.228141784667969, 'learning_rate': 2.9487356130581086e-07, 'rewards/chosen': -1.2179687023162842, 'rewards/rejected': -30.310937881469727, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 29.065624237060547, 'logps/chosen': -304.8500061035156, 'logps/rejected': -426.3999938964844, 'logits/chosen': -12.28125, 'logits/rejected': -11.568750381469727, 'epoch': 2.38}
{'loss': 0.0543, 'grad_norm': 20.894418716430664, 'learning_rate': 2.9104140862986626e-07, 'rewards/chosen': -0.7554687261581421, 'rewards/rejected': -29.953125, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 29.203125, 'logps/chosen': -299.5874938964844, 'logps/rejected': -454.1000061035156, 'logits/chosen': -12.178125381469727, 'logits/rejected': -11.515625, 'epoch': 2.39}
{'loss': 0.1302, 'grad_norm': 1.007003664970398, 'learning_rate': 2.872371309254198e-07, 'rewards/chosen': 0.811718761920929, 'rewards/rejected': -26.315624237060547, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 27.126562118530273, 'logps/chosen': -424.625, 'logps/rejected': -471.75, 'logits/chosen': -11.709375381469727, 'logits/rejected': -11.415624618530273, 'epoch': 2.4}
{'loss': 0.0461, 'grad_norm': 7.222955226898193, 'learning_rate': 2.8346113769474724e-07, 'rewards/chosen': 1.314062476158142, 'rewards/rejected': -20.793750762939453, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 22.112499237060547, 'logps/chosen': -429.4125061035156, 'logps/rejected': -375.3500061035156, 'logits/chosen': -12.071874618530273, 'logits/rejected': -11.600000381469727, 'epoch': 2.4}
{'loss': 0.053, 'grad_norm': 3.579479217529297, 'learning_rate': 2.7971383539551123e-07, 'rewards/chosen': -1.8171875476837158, 'rewards/rejected': -25.493749618530273, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 23.662500381469727, 'logps/chosen': -246.85000610351562, 'logps/rejected': -367.20001220703125, 'logits/chosen': -12.425000190734863, 'logits/rejected': -11.734375, 'epoch': 2.41}
{'loss': 0.026, 'grad_norm': 6.160675525665283, 'learning_rate': 2.7599562739700805e-07, 'rewards/chosen': 0.4488281309604645, 'rewards/rejected': -26.306249618530273, 'rewards/accuracies': 1.0, 'rewards/margins': 26.759374618530273, 'logps/chosen': -384.2749938964844, 'logps/rejected': -467.04998779296875, 'logits/chosen': -12.012499809265137, 'logits/rejected': -11.568750381469727, 'epoch': 2.42}
{'loss': 0.0588, 'grad_norm': 3.282588481903076, 'learning_rate': 2.7230691393674846e-07, 'rewards/chosen': 0.45732420682907104, 'rewards/rejected': -28.503124237060547, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 28.959375381469727, 'logps/chosen': -388.5, 'logps/rejected': -481.6000061035156, 'logits/chosen': -12.396875381469727, 'logits/rejected': -11.71875, 'epoch': 2.42}
{'loss': 0.0403, 'grad_norm': 7.764285087585449, 'learning_rate': 2.6864809207737474e-07, 'rewards/chosen': -0.146484375, 'rewards/rejected': -21.612401962280273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 21.439062118530273, 'logps/chosen': -337.20001220703125, 'logps/rejected': -456.75, 'logits/chosen': -12.181249618530273, 'logits/rejected': -11.625, 'epoch': 2.43}
{'loss': 0.047, 'grad_norm': 36.107364654541016, 'learning_rate': 2.650195556639202e-07, 'rewards/chosen': 1.3125, 'rewards/rejected': -24.787500381469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.084375381469727, 'logps/chosen': -463.67498779296875, 'logps/rejected': -479.6000061035156, 'logits/chosen': -12.315625190734863, 'logits/rejected': -11.640625, 'epoch': 2.44}
{'loss': 0.0404, 'grad_norm': 4.096780776977539, 'learning_rate': 2.614216952814148e-07, 'rewards/chosen': -0.984375, 'rewards/rejected': -20.896875381469727, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 19.8984375, 'logps/chosen': -279.3500061035156, 'logps/rejected': -388.6000061035156, 'logits/chosen': -12.431249618530273, 'logits/rejected': -11.896875381469727, 'epoch': 2.44}
{'loss': 0.0269, 'grad_norm': 5.2129435539245605, 'learning_rate': 2.578548982128408e-07, 'rewards/chosen': -1.444921851158142, 'rewards/rejected': -23.892187118530273, 'rewards/accuracies': 1.0, 'rewards/margins': 22.456249237060547, 'logps/chosen': -264.875, 'logps/rejected': -424.8500061035156, 'logits/chosen': -12.53125, 'logits/rejected': -11.896875381469727, 'epoch': 2.45}
{'loss': 0.0541, 'grad_norm': 7.486669063568115, 'learning_rate': 2.543195483974454e-07, 'rewards/chosen': -2.3499999046325684, 'rewards/rejected': -24.015625, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 21.670312881469727, 'logps/chosen': -265.79998779296875, 'logps/rejected': -376.1499938964844, 'logits/chosen': -12.396875381469727, 'logits/rejected': -11.959375381469727, 'epoch': 2.46}
{'loss': 0.0187, 'grad_norm': 0.17653700709342957, 'learning_rate': 2.5081602638941234e-07, 'rewards/chosen': 1.453125, 'rewards/rejected': -20.1796875, 'rewards/accuracies': 1.0, 'rewards/margins': 21.625, 'logps/chosen': -391.17498779296875, 'logps/rejected': -390.95001220703125, 'logits/chosen': -12.428125381469727, 'logits/rejected': -11.774999618530273, 'epoch': 2.46}
{'loss': 0.1073, 'grad_norm': 23.65848159790039, 'learning_rate': 2.4734470931689813e-07, 'rewards/chosen': -1.301171898841858, 'rewards/rejected': -23.171875, 'rewards/accuracies': 0.96875, 'rewards/margins': 21.875, 'logps/chosen': -282.07501220703125, 'logps/rejected': -392.1499938964844, 'logits/chosen': -12.609375, 'logits/rejected': -12.068750381469727, 'epoch': 2.47}
{'loss': 0.0378, 'grad_norm': 0.3820274770259857, 'learning_rate': 2.439059708414362e-07, 'rewards/chosen': -1.9367187023162842, 'rewards/rejected': -28.640625, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 26.698436737060547, 'logps/chosen': -285.6499938964844, 'logps/rejected': -424.0, 'logits/chosen': -12.678125381469727, 'logits/rejected': -11.971875190734863, 'epoch': 2.48}
{'loss': 0.0764, 'grad_norm': 10.66353988647461, 'learning_rate': 2.405001811177163e-07, 'rewards/chosen': -3.1449217796325684, 'rewards/rejected': -27.46875, 'rewards/accuracies': 0.96875, 'rewards/margins': 24.323436737060547, 'logps/chosen': -217.8125, 'logps/rejected': -402.04998779296875, 'logits/chosen': -12.737500190734863, 'logits/rejected': -12.125, 'epoch': 2.48}
{'loss': 0.0712, 'grad_norm': 7.744967460632324, 'learning_rate': 2.3712770675373925e-07, 'rewards/chosen': -0.992968738079071, 'rewards/rejected': -24.314844131469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 23.339061737060547, 'logps/chosen': -293.32501220703125, 'logps/rejected': -423.3999938964844, 'logits/chosen': -12.918749809265137, 'logits/rejected': -12.334375381469727, 'epoch': 2.49}
{'loss': 0.0311, 'grad_norm': 10.342967987060547, 'learning_rate': 2.3378891077135465e-07, 'rewards/chosen': -2.2001953125, 'rewards/rejected': -24.0703125, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 21.8828125, 'logps/chosen': -261.25, 'logps/rejected': -385.07501220703125, 'logits/chosen': -12.475000381469727, 'logits/rejected': -11.871874809265137, 'epoch': 2.5}
{'loss': 0.0556, 'grad_norm': 28.41178321838379, 'learning_rate': 2.3048415256718375e-07, 'rewards/chosen': -2.225781202316284, 'rewards/rejected': -28.190624237060547, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 25.940624237060547, 'logps/chosen': -268.92498779296875, 'logps/rejected': -443.20001220703125, 'logits/chosen': -12.521875381469727, 'logits/rejected': -11.8125, 'epoch': 2.5}
{'loss': 0.0612, 'grad_norm': 44.50786590576172, 'learning_rate': 2.2721378787393374e-07, 'rewards/chosen': -2.827343702316284, 'rewards/rejected': -25.915624618530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 23.1015625, 'logps/chosen': -163.77499389648438, 'logps/rejected': -356.8500061035156, 'logits/chosen': -13.203125, 'logits/rejected': -12.509374618530273, 'epoch': 2.51}
{'loss': 0.0508, 'grad_norm': 0.609643816947937, 'learning_rate': 2.239781687221056e-07, 'rewards/chosen': -3.2046875953674316, 'rewards/rejected': -30.846874237060547, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 27.595312118530273, 'logps/chosen': -230.0749969482422, 'logps/rejected': -416.6000061035156, 'logits/chosen': -12.609375, 'logits/rejected': -11.959375381469727, 'epoch': 2.52}
{'loss': 0.0778, 'grad_norm': 24.009960174560547, 'learning_rate': 2.2077764340210038e-07, 'rewards/chosen': 0.948046863079071, 'rewards/rejected': -20.666601181030273, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 21.600000381469727, 'logps/chosen': -470.7250061035156, 'logps/rejected': -444.6499938964844, 'logits/chosen': -12.040624618530273, 'logits/rejected': -11.6875, 'epoch': 2.52}
{'loss': 0.0572, 'grad_norm': 0.9187384843826294, 'learning_rate': 2.1761255642672833e-07, 'rewards/chosen': -2.3101563453674316, 'rewards/rejected': -32.759376525878906, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 30.443750381469727, 'logps/chosen': -269.3500061035156, 'logps/rejected': -472.75, 'logits/chosen': -12.243749618530273, 'logits/rejected': -11.631250381469727, 'epoch': 2.53}
{'loss': 0.0418, 'grad_norm': 4.435764789581299, 'learning_rate': 2.1448324849412448e-07, 'rewards/chosen': -0.8421875238418579, 'rewards/rejected': -24.185155868530273, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 23.314062118530273, 'logps/chosen': -311.875, 'logps/rejected': -439.45001220703125, 'logits/chosen': -12.699999809265137, 'logits/rejected': -11.918749809265137, 'epoch': 2.53}
{'loss': 0.0219, 'grad_norm': 13.052543640136719, 'learning_rate': 2.1139005645107634e-07, 'rewards/chosen': -1.908593773841858, 'rewards/rejected': -23.8984375, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 21.979686737060547, 'logps/chosen': -261.7749938964844, 'logps/rejected': -346.3500061035156, 'logits/chosen': -12.796875, 'logits/rejected': -12.237500190734863, 'epoch': 2.54}
{'loss': 0.0904, 'grad_norm': 23.050220489501953, 'learning_rate': 2.083333132567627e-07, 'rewards/chosen': -1.929296851158142, 'rewards/rejected': -28.631250381469727, 'rewards/accuracies': 0.949999988079071, 'rewards/margins': 26.670312881469727, 'logps/chosen': -272.625, 'logps/rejected': -439.29998779296875, 'logits/chosen': -12.809374809265137, 'logits/rejected': -12.0625, 'epoch': 2.55}
{'loss': 0.0539, 'grad_norm': 40.3444938659668, 'learning_rate': 2.0531334794691486e-07, 'rewards/chosen': -1.7000000476837158, 'rewards/rejected': -21.801563262939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 20.1015625, 'logps/chosen': -315.1000061035156, 'logps/rejected': -361.8999938964844, 'logits/chosen': -12.912500381469727, 'logits/rejected': -12.443750381469727, 'epoch': 2.55}
{'loss': 0.0845, 'grad_norm': 38.27183151245117, 'learning_rate': 2.0233048559839699e-07, 'rewards/chosen': -0.6285156011581421, 'rewards/rejected': -21.321874618530273, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 20.7109375, 'logps/chosen': -368.75, 'logps/rejected': -383.70001220703125, 'logits/chosen': -12.715624809265137, 'logits/rejected': -12.159375190734863, 'epoch': 2.56}
{'loss': 0.0293, 'grad_norm': 18.10634422302246, 'learning_rate': 1.9938504729421564e-07, 'rewards/chosen': -0.8140624761581421, 'rewards/rejected': -27.716405868530273, 'rewards/accuracies': 1.0, 'rewards/margins': 26.890625, 'logps/chosen': -385.125, 'logps/rejected': -456.1499938964844, 'logits/chosen': -12.493749618530273, 'logits/rejected': -12.037500381469727, 'epoch': 2.57}
{'loss': 0.0673, 'grad_norm': 27.008642196655273, 'learning_rate': 1.964773500889556e-07, 'rewards/chosen': -1.878515601158142, 'rewards/rejected': -24.423437118530273, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 22.553125381469727, 'logps/chosen': -234.8874969482422, 'logps/rejected': -374.95001220703125, 'logits/chosen': -12.946874618530273, 'logits/rejected': -12.284375190734863, 'epoch': 2.57}
{'loss': 0.0966, 'grad_norm': 34.07506561279297, 'learning_rate': 1.9360770697465306e-07, 'rewards/chosen': -1.954687476158142, 'rewards/rejected': -28.845312118530273, 'rewards/accuracies': 0.956250011920929, 'rewards/margins': 26.889062881469727, 'logps/chosen': -283.7250061035156, 'logps/rejected': -441.8500061035156, 'logits/chosen': -12.493749618530273, 'logits/rejected': -11.881250381469727, 'epoch': 2.58}
{'loss': 0.1102, 'grad_norm': 12.734514236450195, 'learning_rate': 1.9077642684710288e-07, 'rewards/chosen': -1.388671875, 'rewards/rejected': -27.6796875, 'rewards/accuracies': 0.9624999761581421, 'rewards/margins': 26.296875, 'logps/chosen': -320.57501220703125, 'logps/rejected': -436.5, 'logits/chosen': -12.196874618530273, 'logits/rejected': -11.696874618530273, 'epoch': 2.59}
{'loss': 0.0543, 'grad_norm': 3.9401514530181885, 'learning_rate': 1.8798381447260985e-07, 'rewards/chosen': -0.867968738079071, 'rewards/rejected': -27.787500381469727, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 26.971874237060547, 'logps/chosen': -341.9750061035156, 'logps/rejected': -472.54998779296875, 'logits/chosen': -11.896875381469727, 'logits/rejected': -11.253125190734863, 'epoch': 2.59}
{'loss': 0.0351, 'grad_norm': 5.2594499588012695, 'learning_rate': 1.8523017045518127e-07, 'rewards/chosen': -1.3171875476837158, 'rewards/rejected': -23.926563262939453, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 22.618749618530273, 'logps/chosen': -302.92498779296875, 'logps/rejected': -390.0, 'logits/chosen': -12.331250190734863, 'logits/rejected': -11.915624618530273, 'epoch': 2.6}
{'loss': 0.0422, 'grad_norm': 6.4900312423706055, 'learning_rate': 1.8251579120416988e-07, 'rewards/chosen': -1.0558593273162842, 'rewards/rejected': -24.690624237060547, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 23.620311737060547, 'logps/chosen': -322.4375, 'logps/rejected': -448.25, 'logits/chosen': -12.037500381469727, 'logits/rejected': -11.550000190734863, 'epoch': 2.61}
{'loss': 0.0887, 'grad_norm': 24.979707717895508, 'learning_rate': 1.7984096890236788e-07, 'rewards/chosen': -0.6812499761581421, 'rewards/rejected': -25.12109375, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 24.434375762939453, 'logps/chosen': -323.7749938964844, 'logps/rejected': -420.45001220703125, 'logits/chosen': -12.334375381469727, 'logits/rejected': -11.706250190734863, 'epoch': 2.61}
{'loss': 0.0359, 'grad_norm': 1.2879689931869507, 'learning_rate': 1.7720599147455524e-07, 'rewards/chosen': -2.330078125, 'rewards/rejected': -30.381250381469727, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 28.03125, 'logps/chosen': -229.0500030517578, 'logps/rejected': -432.1000061035156, 'logits/chosen': -12.415624618530273, 'logits/rejected': -11.665624618530273, 'epoch': 2.62}
{'loss': 0.0692, 'grad_norm': 21.106836318969727, 'learning_rate': 1.7461114255650677e-07, 'rewards/chosen': -0.717578113079071, 'rewards/rejected': -21.415624618530273, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 20.698436737060547, 'logps/chosen': -319.70001220703125, 'logps/rejected': -363.20001220703125, 'logits/chosen': -12.425000190734863, 'logits/rejected': -12.074999809265137, 'epoch': 2.63}
{'loss': 0.0533, 'grad_norm': 6.400192737579346, 'learning_rate': 1.7205670146446066e-07, 'rewards/chosen': -1.1140625476837158, 'rewards/rejected': -23.557031631469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 22.440624237060547, 'logps/chosen': -318.92498779296875, 'logps/rejected': -406.125, 'logits/chosen': -12.340624809265137, 'logits/rejected': -11.784375190734863, 'epoch': 2.63}
{'loss': 0.0175, 'grad_norm': 4.499471187591553, 'learning_rate': 1.695429431650526e-07, 'rewards/chosen': -1.6847655773162842, 'rewards/rejected': -29.299999237060547, 'rewards/accuracies': 1.0, 'rewards/margins': 27.620311737060547, 'logps/chosen': -303.25, 'logps/rejected': -436.95001220703125, 'logits/chosen': -12.512499809265137, 'logits/rejected': -11.787500381469727, 'epoch': 2.64}
{'loss': 0.0291, 'grad_norm': 20.46616554260254, 'learning_rate': 1.6707013824571743e-07, 'rewards/chosen': -1.2882812023162842, 'rewards/rejected': -21.548437118530273, 'rewards/accuracies': 0.9937499761581421, 'rewards/margins': 20.270313262939453, 'logps/chosen': -268.0249938964844, 'logps/rejected': -308.3999938964844, 'logits/chosen': -12.853124618530273, 'logits/rejected': -12.331250190734863, 'epoch': 2.65}
{'loss': 0.0293, 'grad_norm': 7.056140422821045, 'learning_rate': 1.6463855288556234e-07, 'rewards/chosen': -2.407421827316284, 'rewards/rejected': -33.00312423706055, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 30.607812881469727, 'logps/chosen': -276.1499938964844, 'logps/rejected': -492.1000061035156, 'logits/chosen': -12.331250190734863, 'logits/rejected': -11.618749618530273, 'epoch': 2.65}
{'loss': 0.055, 'grad_norm': 18.448104858398438, 'learning_rate': 1.622484488267145e-07, 'rewards/chosen': -1.6171875, 'rewards/rejected': -24.46875, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 22.84375, 'logps/chosen': -308.6499938964844, 'logps/rejected': -389.20001220703125, 'logits/chosen': -12.571874618530273, 'logits/rejected': -12.050000190734863, 'epoch': 2.66}
  warnings.warn(                                 
{'eval_loss': 0.41262808442115784, 'eval_runtime': 137.7875, 'eval_samples_per_second': 6.916, 'eval_steps_per_second': 0.871, 'eval_rewards/chosen': -1.5232096910476685, 'eval_rewards/rejected': -23.801448822021484, 'eval_rewards/accuracies': 0.84375, 'eval_rewards/margins': 22.279964447021484, 'eval_logps/chosen': -393.38751220703125, 'eval_logps/rejected': -390.23333740234375, 'eval_logits/chosen': -12.141926765441895, 'eval_logits/rejected': -11.969531059265137, 'epoch': 2.66}
                                                       
{'loss': 0.0953, 'grad_norm': 24.631832122802734, 'learning_rate': 1.5990008334614714e-07, 'rewards/chosen': -1.844140648841858, 'rewards/rejected': -24.504688262939453, 'rewards/accuracies': 0.9750000238418579, 'rewards/margins': 22.65625, 'logps/chosen': -258.17498779296875, 'logps/rejected': -351.1499938964844, 'logits/chosen': -12.859375, 'logits/rejected': -12.21875, 'epoch': 2.67}
{'loss': 0.0434, 'grad_norm': 6.800116062164307, 'learning_rate': 1.575937092279847e-07, 'rewards/chosen': -1.55859375, 'rewards/rejected': -21.6171875, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 20.079687118530273, 'logps/chosen': -263.0625, 'logps/rejected': -372.5, 'logits/chosen': -12.743749618530273, 'logits/rejected': -12.243749618530273, 'epoch': 2.67}
{'loss': 0.0417, 'grad_norm': 5.52382230758667, 'learning_rate': 1.5532957473629344e-07, 'rewards/chosen': -0.17929688096046448, 'rewards/rejected': -26.225000381469727, 'rewards/accuracies': 0.981249988079071, 'rewards/margins': 26.028125762939453, 'logps/chosen': -389.6000061035156, 'logps/rejected': -425.0, 'logits/chosen': -12.540624618530273, 'logits/rejected': -11.984375, 'epoch': 2.68}
{'loss': 0.0395, 'grad_norm': 18.648340225219727, 'learning_rate': 1.531079235883565e-07, 'rewards/chosen': -1.271875023841858, 'rewards/rejected': -23.012500762939453, 'rewards/accuracies': 0.987500011920929, 'rewards/margins': 21.735937118530273, 'logps/chosen': -286.70001220703125, 'logps/rejected': -363.04998779296875, 'logits/chosen': -12.806249618530273, 'logits/rejected': -12.1875, 'epoch': 2.69}
