  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 51.316925048828125, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.683, 'grad_norm': 68.5250244140625, 'learning_rate': 8.239140588510042e-08, 'rewards/chosen': 0.287109375, 'rewards/rejected': 0.2117919921875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.0740966796875, 'logps/chosen': -126.5, 'logps/rejected': -160.5, 'logits/chosen': -6.671875, 'logits/rejected': -6.28125, 'epoch': 2.2}
{'loss': 0.5931, 'grad_norm': 45.98497009277344, 'learning_rate': 8.246146660439047e-08, 'rewards/chosen': 0.4697265625, 'rewards/rejected': 0.0528564453125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.4169921875, 'logps/chosen': -150.0, 'logps/rejected': -131.5, 'logits/chosen': -6.4375, 'logits/rejected': -6.640625, 'epoch': 2.2}
{'loss': 0.6086, 'grad_norm': 44.89713668823242, 'learning_rate': 8.253152732368053e-08, 'rewards/chosen': 0.376953125, 'rewards/rejected': 0.1141357421875, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.262939453125, 'logps/chosen': -96.875, 'logps/rejected': -80.0, 'logits/chosen': -6.75, 'logits/rejected': -6.734375, 'epoch': 2.2}
{'loss': 0.5762, 'grad_norm': 51.37324905395508, 'learning_rate': 8.260158804297057e-08, 'rewards/chosen': 0.5625, 'rewards/rejected': 0.13950729370117188, 'rewards/accuracies': 0.625, 'rewards/margins': 0.42529296875, 'logps/chosen': -88.75, 'logps/rejected': -98.0, 'logits/chosen': -7.03125, 'logits/rejected': -7.15625, 'epoch': 2.2}
{'loss': 0.588, 'grad_norm': 54.11072540283203, 'learning_rate': 8.267164876226063e-08, 'rewards/chosen': 1.1875, 'rewards/rejected': 0.361328125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.8289794921875, 'logps/chosen': -379.75, 'logps/rejected': -274.0, 'logits/chosen': -6.015625, 'logits/rejected': -6.6875, 'epoch': 2.2}
{'loss': 0.6068, 'grad_norm': 45.676815032958984, 'learning_rate': 8.274170948155068e-08, 'rewards/chosen': 0.41015625, 'rewards/rejected': 0.18603515625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.224609375, 'logps/chosen': -170.25, 'logps/rejected': -87.5, 'logits/chosen': -6.328125, 'logits/rejected': -6.671875, 'epoch': 2.21}
{'loss': 0.5535, 'grad_norm': 51.388755798339844, 'learning_rate': 8.281177020084074e-08, 'rewards/chosen': 0.611328125, 'rewards/rejected': 0.228515625, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.38330078125, 'logps/chosen': -141.0, 'logps/rejected': -109.375, 'logits/chosen': -6.640625, 'logits/rejected': -6.859375, 'epoch': 2.21}
{'loss': 0.7043, 'grad_norm': 62.840763092041016, 'learning_rate': 8.288183092013077e-08, 'rewards/chosen': 0.25927734375, 'rewards/rejected': 0.17236328125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.08642578125, 'logps/chosen': -115.75, 'logps/rejected': -123.75, 'logits/chosen': -6.71875, 'logits/rejected': -6.671875, 'epoch': 2.21}
{'loss': 0.4835, 'grad_norm': 49.566287994384766, 'learning_rate': 8.295189163942082e-08, 'rewards/chosen': 0.6162109375, 'rewards/rejected': 0.0489501953125, 'rewards/accuracies': 0.875, 'rewards/margins': 0.56640625, 'logps/chosen': -116.25, 'logps/rejected': -152.75, 'logits/chosen': -6.78125, 'logits/rejected': -6.5625, 'epoch': 2.21}
{'loss': 0.4821, 'grad_norm': 41.147987365722656, 'learning_rate': 8.302195235871088e-08, 'rewards/chosen': 2.873046875, 'rewards/rejected': 0.1695556640625, 'rewards/accuracies': 0.75, 'rewards/margins': 2.7080078125, 'logps/chosen': -684.25, 'logps/rejected': -138.5, 'logits/chosen': -6.1875, 'logits/rejected': -6.5625, 'epoch': 2.21}
{'loss': 0.4313, 'grad_norm': 30.241825103759766, 'learning_rate': 8.309201307800093e-08, 'rewards/chosen': 5.4921875, 'rewards/rejected': 0.46826171875, 'rewards/accuracies': 0.8125, 'rewards/margins': 5.015625, 'logps/chosen': -1540.0, 'logps/rejected': -361.75, 'logits/chosen': -4.78125, 'logits/rejected': -5.84375, 'epoch': 2.21}
{'loss': 0.8291, 'grad_norm': 108.64911651611328, 'learning_rate': 8.316207379729099e-08, 'rewards/chosen': 0.2509765625, 'rewards/rejected': 0.3017578125, 'rewards/accuracies': 0.5, 'rewards/margins': -0.0498046875, 'logps/chosen': -140.75, 'logps/rejected': -245.0, 'logits/chosen': -6.828125, 'logits/rejected': -6.1875, 'epoch': 2.22}
{'loss': 0.6005, 'grad_norm': 50.901458740234375, 'learning_rate': 8.323213451658103e-08, 'rewards/chosen': 0.421875, 'rewards/rejected': 0.176513671875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.24462890625, 'logps/chosen': -157.0, 'logps/rejected': -83.25, 'logits/chosen': -5.9375, 'logits/rejected': -6.8125, 'epoch': 2.22}
{'loss': 0.4912, 'grad_norm': 34.69548416137695, 'learning_rate': 8.330219523587109e-08, 'rewards/chosen': 0.6376953125, 'rewards/rejected': 0.00670623779296875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.6328125, 'logps/chosen': -116.75, 'logps/rejected': -39.75, 'logits/chosen': -6.921875, 'logits/rejected': -6.953125, 'epoch': 2.22}
{'loss': 0.4477, 'grad_norm': 44.96339416503906, 'learning_rate': 8.337225595516114e-08, 'rewards/chosen': 0.716796875, 'rewards/rejected': 0.01220703125, 'rewards/accuracies': 0.875, 'rewards/margins': 0.705078125, 'logps/chosen': -160.5, 'logps/rejected': -117.5, 'logits/chosen': -6.46875, 'logits/rejected': -7.703125, 'epoch': 2.22}
{'loss': 0.5208, 'grad_norm': 46.21565628051758, 'learning_rate': 8.34423166744512e-08, 'rewards/chosen': 2.646484375, 'rewards/rejected': 0.34228515625, 'rewards/accuracies': 0.6875, 'rewards/margins': 2.29296875, 'logps/chosen': -666.5, 'logps/rejected': -236.5, 'logits/chosen': -6.203125, 'logits/rejected': -6.59375, 'epoch': 2.22}
{'loss': 0.5384, 'grad_norm': 58.81182098388672, 'learning_rate': 8.351237739374125e-08, 'rewards/chosen': 0.453125, 'rewards/rejected': 0.02783203125, 'rewards/accuracies': 0.875, 'rewards/margins': 0.4248046875, 'logps/chosen': -90.5, 'logps/rejected': -69.625, 'logits/chosen': -6.640625, 'logits/rejected': -7.3125, 'epoch': 2.23}
{'loss': 0.5459, 'grad_norm': 38.207828521728516, 'learning_rate': 8.358243811303128e-08, 'rewards/chosen': 0.408203125, 'rewards/rejected': 0.0291748046875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.37890625, 'logps/chosen': -83.25, 'logps/rejected': -65.0, 'logits/chosen': -6.53125, 'logits/rejected': -6.6875, 'epoch': 2.23}
{'loss': 0.65, 'grad_norm': 57.1429443359375, 'learning_rate': 8.365249883232134e-08, 'rewards/chosen': 1.82958984375, 'rewards/rejected': 0.44775390625, 'rewards/accuracies': 0.5, 'rewards/margins': 1.3782958984375, 'logps/chosen': -471.25, 'logps/rejected': -227.0, 'logits/chosen': -5.984375, 'logits/rejected': -5.9375, 'epoch': 2.23}
{'loss': 0.5912, 'grad_norm': 37.18525695800781, 'learning_rate': 8.372255955161139e-08, 'rewards/chosen': 0.4404296875, 'rewards/rejected': 0.1156005859375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3251953125, 'logps/chosen': -90.375, 'logps/rejected': -42.25, 'logits/chosen': -6.390625, 'logits/rejected': -7.75, 'epoch': 2.23}
{'loss': 0.5702, 'grad_norm': 37.879615783691406, 'learning_rate': 8.379262027090145e-08, 'rewards/chosen': 0.52734375, 'rewards/rejected': 0.079986572265625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.447265625, 'logps/chosen': -125.25, 'logps/rejected': -49.625, 'logits/chosen': -6.171875, 'logits/rejected': -6.6875, 'epoch': 2.23}
{'loss': 0.5406, 'grad_norm': 52.70363235473633, 'learning_rate': 8.38626809901915e-08, 'rewards/chosen': 0.4521484375, 'rewards/rejected': -0.033599853515625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.4873046875, 'logps/chosen': -150.75, 'logps/rejected': -115.25, 'logits/chosen': -6.8125, 'logits/rejected': -7.21875, 'epoch': 2.24}
{'loss': 0.5654, 'grad_norm': 54.82358932495117, 'learning_rate': 8.393274170948155e-08, 'rewards/chosen': 0.400390625, 'rewards/rejected': 0.02880859375, 'rewards/accuracies': 0.875, 'rewards/margins': 0.37109375, 'logps/chosen': -155.0, 'logps/rejected': -83.25, 'logits/chosen': -6.5, 'logits/rejected': -6.765625, 'epoch': 2.24}
{'loss': 0.6284, 'grad_norm': 52.03611755371094, 'learning_rate': 8.40028024287716e-08, 'rewards/chosen': 0.48828125, 'rewards/rejected': 0.2490234375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.2403564453125, 'logps/chosen': -118.5, 'logps/rejected': -97.25, 'logits/chosen': -6.234375, 'logits/rejected': -6.46875, 'epoch': 2.24}
{'loss': 0.6108, 'grad_norm': 48.560123443603516, 'learning_rate': 8.407286314806166e-08, 'rewards/chosen': 0.619140625, 'rewards/rejected': 0.142333984375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.47705078125, 'logps/chosen': -126.5, 'logps/rejected': -96.25, 'logits/chosen': -6.671875, 'logits/rejected': -7.078125, 'epoch': 2.24}
{'loss': 0.624, 'grad_norm': 53.89896774291992, 'learning_rate': 8.41429238673517e-08, 'rewards/chosen': 0.4912109375, 'rewards/rejected': 0.191162109375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3011474609375, 'logps/chosen': -137.5, 'logps/rejected': -90.25, 'logits/chosen': -7.015625, 'logits/rejected': -7.453125, 'epoch': 2.24}
{'loss': 0.5215, 'grad_norm': 55.68798828125, 'learning_rate': 8.421298458664174e-08, 'rewards/chosen': 0.603515625, 'rewards/rejected': 0.13916015625, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.46484375, 'logps/chosen': -117.5, 'logps/rejected': -166.5, 'logits/chosen': -6.515625, 'logits/rejected': -6.375, 'epoch': 2.24}
{'loss': 0.7101, 'grad_norm': 78.10010528564453, 'learning_rate': 8.42830453059318e-08, 'rewards/chosen': 0.22021484375, 'rewards/rejected': 0.168701171875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.0521240234375, 'logps/chosen': -99.75, 'logps/rejected': -126.0, 'logits/chosen': -6.828125, 'logits/rejected': -6.5, 'epoch': 2.25}
{'loss': 0.5242, 'grad_norm': 35.600894927978516, 'learning_rate': 8.435310602522185e-08, 'rewards/chosen': 0.42578125, 'rewards/rejected': -0.04345703125, 'rewards/accuracies': 0.875, 'rewards/margins': 0.46875, 'logps/chosen': -81.75, 'logps/rejected': -69.25, 'logits/chosen': -6.828125, 'logits/rejected': -7.140625, 'epoch': 2.25}
{'loss': 0.4562, 'grad_norm': 41.99837875366211, 'learning_rate': 8.442316674451191e-08, 'rewards/chosen': 1.712890625, 'rewards/rejected': 0.3895263671875, 'rewards/accuracies': 0.875, 'rewards/margins': 1.32421875, 'logps/chosen': -435.5, 'logps/rejected': -339.0, 'logits/chosen': -6.296875, 'logits/rejected': -6.640625, 'epoch': 2.25}
{'loss': 0.7173, 'grad_norm': 82.57071685791016, 'learning_rate': 8.449322746380196e-08, 'rewards/chosen': 0.296875, 'rewards/rejected': 0.2392578125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.0576171875, 'logps/chosen': -107.5, 'logps/rejected': -102.25, 'logits/chosen': -6.3125, 'logits/rejected': -6.296875, 'epoch': 2.25}
{'loss': 0.553, 'grad_norm': 39.43974685668945, 'learning_rate': 8.456328818309201e-08, 'rewards/chosen': 0.3955078125, 'rewards/rejected': 0.0191650390625, 'rewards/accuracies': 0.875, 'rewards/margins': 0.3759765625, 'logps/chosen': -94.0, 'logps/rejected': -72.625, 'logits/chosen': -6.1875, 'logits/rejected': -6.34375, 'epoch': 2.25}
{'loss': 0.5944, 'grad_norm': 39.181732177734375, 'learning_rate': 8.463334890238206e-08, 'rewards/chosen': 1.5302734375, 'rewards/rejected': 0.1396484375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.39031982421875, 'logps/chosen': -437.5, 'logps/rejected': -244.0, 'logits/chosen': -6.578125, 'logits/rejected': -6.5625, 'epoch': 2.26}
{'loss': 0.5446, 'grad_norm': 38.57830047607422, 'learning_rate': 8.470340962167212e-08, 'rewards/chosen': 0.49609375, 'rewards/rejected': 0.046630859375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.4482421875, 'logps/chosen': -76.0, 'logps/rejected': -89.0, 'logits/chosen': -7.09375, 'logits/rejected': -6.84375, 'epoch': 2.26}
{'loss': 0.6161, 'grad_norm': 45.580238342285156, 'learning_rate': 8.477347034096217e-08, 'rewards/chosen': 1.4990234375, 'rewards/rejected': 0.4384765625, 'rewards/accuracies': 0.75, 'rewards/margins': 1.0594482421875, 'logps/chosen': -352.75, 'logps/rejected': -154.75, 'logits/chosen': -6.15625, 'logits/rejected': -5.90625, 'epoch': 2.26}
{'loss': 0.5474, 'grad_norm': 48.09685134887695, 'learning_rate': 8.484353106025223e-08, 'rewards/chosen': 2.025390625, 'rewards/rejected': 0.3837890625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.6396484375, 'logps/chosen': -559.5, 'logps/rejected': -182.25, 'logits/chosen': -6.453125, 'logits/rejected': -6.84375, 'epoch': 2.26}
{'loss': 0.5839, 'grad_norm': 48.899749755859375, 'learning_rate': 8.491359177954226e-08, 'rewards/chosen': 0.31640625, 'rewards/rejected': 0.027099609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.2890625, 'logps/chosen': -100.0, 'logps/rejected': -125.0, 'logits/chosen': -7.453125, 'logits/rejected': -7.0, 'epoch': 2.26}
{'loss': 0.7356, 'grad_norm': 63.31159973144531, 'learning_rate': 8.498365249883231e-08, 'rewards/chosen': 0.341796875, 'rewards/rejected': 0.19091796875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.1513671875, 'logps/chosen': -83.75, 'logps/rejected': -98.25, 'logits/chosen': -6.96875, 'logits/rejected': -6.875, 'epoch': 2.27}
{'loss': 0.6465, 'grad_norm': 54.08226013183594, 'learning_rate': 8.505371321812237e-08, 'rewards/chosen': 1.43115234375, 'rewards/rejected': 0.349609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.078369140625, 'logps/chosen': -486.5, 'logps/rejected': -230.5, 'logits/chosen': -6.09375, 'logits/rejected': -6.4375, 'epoch': 2.27}
{'loss': 0.7896, 'grad_norm': 73.3727798461914, 'learning_rate': 8.512377393741242e-08, 'rewards/chosen': 0.18310546875, 'rewards/rejected': 0.2373046875, 'rewards/accuracies': 0.4375, 'rewards/margins': -0.05419921875, 'logps/chosen': -136.75, 'logps/rejected': -119.5, 'logits/chosen': -6.671875, 'logits/rejected': -6.390625, 'epoch': 2.27}
{'loss': 0.6117, 'grad_norm': 47.09259796142578, 'learning_rate': 8.519383465670248e-08, 'rewards/chosen': 1.671875, 'rewards/rejected': 0.62255859375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.048828125, 'logps/chosen': -397.0, 'logps/rejected': -142.75, 'logits/chosen': -6.140625, 'logits/rejected': -6.609375, 'epoch': 2.27}
{'loss': 0.6773, 'grad_norm': 54.13981628417969, 'learning_rate': 8.526389537599252e-08, 'rewards/chosen': 0.25390625, 'rewards/rejected': 0.124755859375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.1298828125, 'logps/chosen': -75.25, 'logps/rejected': -104.0, 'logits/chosen': -6.859375, 'logits/rejected': -6.515625, 'epoch': 2.27}
{'loss': 0.6215, 'grad_norm': 76.3656234741211, 'learning_rate': 8.533395609528258e-08, 'rewards/chosen': 2.74072265625, 'rewards/rejected': 0.4697265625, 'rewards/accuracies': 0.625, 'rewards/margins': 2.26953125, 'logps/chosen': -652.0, 'logps/rejected': -215.5, 'logits/chosen': -6.125, 'logits/rejected': -6.296875, 'epoch': 2.27}
{'loss': 0.5292, 'grad_norm': 42.01450729370117, 'learning_rate': 8.540401681457263e-08, 'rewards/chosen': 0.427734375, 'rewards/rejected': -0.0001220703125, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.427734375, 'logps/chosen': -151.0, 'logps/rejected': -102.25, 'logits/chosen': -6.59375, 'logits/rejected': -6.359375, 'epoch': 2.28}
{'loss': 0.6323, 'grad_norm': 57.40398406982422, 'learning_rate': 8.547407753386269e-08, 'rewards/chosen': 0.32080078125, 'rewards/rejected': 0.0703125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.2509765625, 'logps/chosen': -146.5, 'logps/rejected': -53.5, 'logits/chosen': -6.453125, 'logits/rejected': -6.59375, 'epoch': 2.28}
{'loss': 0.5347, 'grad_norm': 41.37527847290039, 'learning_rate': 8.554413825315274e-08, 'rewards/chosen': 0.4931640625, 'rewards/rejected': 0.0634765625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.4296875, 'logps/chosen': -123.5, 'logps/rejected': -97.75, 'logits/chosen': -6.546875, 'logits/rejected': -6.890625, 'epoch': 2.28}
{'loss': 0.63, 'grad_norm': 54.770084381103516, 'learning_rate': 8.561419897244277e-08, 'rewards/chosen': 0.4384765625, 'rewards/rejected': 0.1959228515625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.242431640625, 'logps/chosen': -89.0, 'logps/rejected': -147.75, 'logits/chosen': -7.015625, 'logits/rejected': -6.578125, 'epoch': 2.28}
{'loss': 0.5505, 'grad_norm': 45.72382736206055, 'learning_rate': 8.568425969173283e-08, 'rewards/chosen': 0.38525390625, 'rewards/rejected': -0.0078125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.39404296875, 'logps/chosen': -116.0, 'logps/rejected': -122.75, 'logits/chosen': -6.65625, 'logits/rejected': -6.875, 'epoch': 2.28}
{'loss': 0.7508, 'grad_norm': 69.98161315917969, 'learning_rate': 8.575432041102288e-08, 'rewards/chosen': 2.4287109375, 'rewards/rejected': 0.54541015625, 'rewards/accuracies': 0.4375, 'rewards/margins': 1.884765625, 'logps/chosen': -650.0, 'logps/rejected': -193.5, 'logits/chosen': -6.171875, 'logits/rejected': -6.359375, 'epoch': 2.29}
{'loss': 0.5502, 'grad_norm': 42.88072967529297, 'learning_rate': 8.582438113031294e-08, 'rewards/chosen': 0.5068359375, 'rewards/rejected': 0.07025146484375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.43603515625, 'logps/chosen': -156.0, 'logps/rejected': -105.0, 'logits/chosen': -6.15625, 'logits/rejected': -6.765625, 'epoch': 2.29}
{'loss': 0.4696, 'grad_norm': 37.5161018371582, 'learning_rate': 8.589444184960298e-08, 'rewards/chosen': 1.6943359375, 'rewards/rejected': 0.1107177734375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.58203125, 'logps/chosen': -409.5, 'logps/rejected': -211.0, 'logits/chosen': -6.390625, 'logits/rejected': -6.875, 'epoch': 2.29}
{'loss': 0.523, 'grad_norm': 44.84767150878906, 'learning_rate': 8.596450256889304e-08, 'rewards/chosen': 0.568359375, 'rewards/rejected': 0.0191650390625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.548828125, 'logps/chosen': -107.0, 'logps/rejected': -83.5, 'logits/chosen': -7.0, 'logits/rejected': -7.421875, 'epoch': 2.29}
{'loss': 0.5033, 'grad_norm': 36.666961669921875, 'learning_rate': 8.603456328818309e-08, 'rewards/chosen': 3.1640625, 'rewards/rejected': 0.459716796875, 'rewards/accuracies': 0.75, 'rewards/margins': 2.71484375, 'logps/chosen': -782.5, 'logps/rejected': -152.0, 'logits/chosen': -5.75, 'logits/rejected': -6.359375, 'epoch': 2.29}
{'loss': 0.6146, 'grad_norm': 50.600746154785156, 'learning_rate': 8.610462400747315e-08, 'rewards/chosen': 1.5126953125, 'rewards/rejected': 0.55615234375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.956298828125, 'logps/chosen': -482.25, 'logps/rejected': -359.5, 'logits/chosen': -5.90625, 'logits/rejected': -6.15625, 'epoch': 2.3}
{'loss': 0.5323, 'grad_norm': 43.74628448486328, 'learning_rate': 8.61746847267632e-08, 'rewards/chosen': 0.623046875, 'rewards/rejected': 0.154296875, 'rewards/accuracies': 0.9375, 'rewards/margins': 0.4677734375, 'logps/chosen': -114.0, 'logps/rejected': -60.25, 'logits/chosen': -6.75, 'logits/rejected': -7.25, 'epoch': 2.3}
{'loss': 0.6143, 'grad_norm': 49.83842849731445, 'learning_rate': 8.624474544605323e-08, 'rewards/chosen': 1.5439453125, 'rewards/rejected': 0.42578125, 'rewards/accuracies': 0.625, 'rewards/margins': 1.11865234375, 'logps/chosen': -404.0, 'logps/rejected': -286.0, 'logits/chosen': -6.078125, 'logits/rejected': -6.4375, 'epoch': 2.3}
{'loss': 0.5808, 'grad_norm': 36.663150787353516, 'learning_rate': 8.631480616534329e-08, 'rewards/chosen': 1.75927734375, 'rewards/rejected': 0.3934173583984375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.36376953125, 'logps/chosen': -426.5, 'logps/rejected': -272.25, 'logits/chosen': -6.3125, 'logits/rejected': -6.484375, 'epoch': 2.3}
{'loss': 0.67, 'grad_norm': 46.451786041259766, 'learning_rate': 8.638486688463334e-08, 'rewards/chosen': 0.3740234375, 'rewards/rejected': 0.1412353515625, 'rewards/accuracies': 0.5, 'rewards/margins': 0.23095703125, 'logps/chosen': -99.25, 'logps/rejected': -113.25, 'logits/chosen': -6.34375, 'logits/rejected': -6.140625, 'epoch': 2.3}
{'loss': 0.6096, 'grad_norm': 50.31509017944336, 'learning_rate': 8.64549276039234e-08, 'rewards/chosen': 0.275390625, 'rewards/rejected': 0.00933837890625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.2666015625, 'logps/chosen': -142.0, 'logps/rejected': -111.75, 'logits/chosen': -6.34375, 'logits/rejected': -6.328125, 'epoch': 2.3}
{'loss': 0.4098, 'grad_norm': 38.96818161010742, 'learning_rate': 8.652498832321345e-08, 'rewards/chosen': 2.7890625, 'rewards/rejected': 0.544921875, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.25, 'logps/chosen': -724.0, 'logps/rejected': -348.0, 'logits/chosen': -5.921875, 'logits/rejected': -6.671875, 'epoch': 2.31}
{'loss': 0.4882, 'grad_norm': 41.144065856933594, 'learning_rate': 8.65950490425035e-08, 'rewards/chosen': 2.400390625, 'rewards/rejected': 0.51708984375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.88525390625, 'logps/chosen': -732.25, 'logps/rejected': -388.25, 'logits/chosen': -5.875, 'logits/rejected': -6.421875, 'epoch': 2.31}
{'loss': 0.5544, 'grad_norm': 47.86433792114258, 'learning_rate': 8.666510976179355e-08, 'rewards/chosen': 0.9736328125, 'rewards/rejected': 0.18701171875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.78759765625, 'logps/chosen': -330.0, 'logps/rejected': -194.5, 'logits/chosen': -5.9375, 'logits/rejected': -5.90625, 'epoch': 2.31}
{'loss': 0.5826, 'grad_norm': 44.78036880493164, 'learning_rate': 8.673517048108361e-08, 'rewards/chosen': 0.447265625, 'rewards/rejected': 0.0908203125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.356201171875, 'logps/chosen': -147.5, 'logps/rejected': -144.25, 'logits/chosen': -6.265625, 'logits/rejected': -6.625, 'epoch': 2.31}
{'loss': 0.5492, 'grad_norm': 40.035064697265625, 'learning_rate': 8.680523120037366e-08, 'rewards/chosen': 0.3349609375, 'rewards/rejected': -0.0648193359375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.39892578125, 'logps/chosen': -130.0, 'logps/rejected': -58.375, 'logits/chosen': -6.5625, 'logits/rejected': -6.953125, 'epoch': 2.31}
{'loss': 0.608, 'grad_norm': 40.642948150634766, 'learning_rate': 8.687529191966372e-08, 'rewards/chosen': 0.373046875, 'rewards/rejected': 0.0556640625, 'rewards/accuracies': 0.625, 'rewards/margins': 0.31640625, 'logps/chosen': -116.0, 'logps/rejected': -94.25, 'logits/chosen': -6.390625, 'logits/rejected': -6.71875, 'epoch': 2.32}
{'loss': 0.5889, 'grad_norm': 53.152400970458984, 'learning_rate': 8.694535263895375e-08, 'rewards/chosen': 0.615234375, 'rewards/rejected': 0.19873046875, 'rewards/accuracies': 0.5, 'rewards/margins': 0.4150390625, 'logps/chosen': -150.0, 'logps/rejected': -166.5, 'logits/chosen': -6.75, 'logits/rejected': -6.296875, 'epoch': 2.32}
{'loss': 0.5419, 'grad_norm': 94.62152099609375, 'learning_rate': 8.70154133582438e-08, 'rewards/chosen': 1.640625, 'rewards/rejected': 1.18310546875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.45703125, 'logps/chosen': -429.0, 'logps/rejected': -377.5, 'logits/chosen': -6.296875, 'logits/rejected': -6.234375, 'epoch': 2.32}
{'loss': 0.383, 'grad_norm': 36.70730209350586, 'learning_rate': 8.708547407753386e-08, 'rewards/chosen': 3.03125, 'rewards/rejected': 0.66064453125, 'rewards/accuracies': 0.875, 'rewards/margins': 2.3671875, 'logps/chosen': -866.0, 'logps/rejected': -308.0, 'logits/chosen': -5.359375, 'logits/rejected': -6.296875, 'epoch': 2.32}
{'loss': 0.4355, 'grad_norm': 42.1112174987793, 'learning_rate': 8.715553479682391e-08, 'rewards/chosen': 2.7275390625, 'rewards/rejected': 0.2047119140625, 'rewards/accuracies': 0.875, 'rewards/margins': 2.515625, 'logps/chosen': -640.0, 'logps/rejected': -113.0, 'logits/chosen': -5.59375, 'logits/rejected': -6.78125, 'epoch': 2.32}
{'loss': 0.6353, 'grad_norm': 55.95070266723633, 'learning_rate': 8.722559551611396e-08, 'rewards/chosen': 0.4365234375, 'rewards/rejected': 0.17041015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.26513671875, 'logps/chosen': -122.0, 'logps/rejected': -110.0, 'logits/chosen': -6.6875, 'logits/rejected': -6.734375, 'epoch': 2.32}
{'loss': 0.6324, 'grad_norm': 57.9163818359375, 'learning_rate': 8.729565623540401e-08, 'rewards/chosen': 0.42578125, 'rewards/rejected': 0.1826171875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.2431640625, 'logps/chosen': -119.75, 'logps/rejected': -141.0, 'logits/chosen': -6.625, 'logits/rejected': -6.90625, 'epoch': 2.33}
{'loss': 0.5523, 'grad_norm': 296.9697570800781, 'learning_rate': 8.736571695469407e-08, 'rewards/chosen': 0.478515625, 'rewards/rejected': -0.041015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5205078125, 'logps/chosen': -121.5, 'logps/rejected': -118.75, 'logits/chosen': -6.46875, 'logits/rejected': -6.5, 'epoch': 2.33}
{'loss': 0.5855, 'grad_norm': 45.693023681640625, 'learning_rate': 8.743577767398412e-08, 'rewards/chosen': 0.6123046875, 'rewards/rejected': 0.138671875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.4736328125, 'logps/chosen': -153.25, 'logps/rejected': -99.5, 'logits/chosen': -6.4375, 'logits/rejected': -7.359375, 'epoch': 2.33}
