  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 50.94355392456055, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.5261, 'grad_norm': 68.84162902832031, 'learning_rate': 4.590561351886762e-08, 'rewards/chosen': 0.008087158203125, 'rewards/rejected': -1.78515625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.79296875, 'logps/chosen': -171.0, 'logps/rejected': -140.75, 'logits/chosen': -6.9375, 'logits/rejected': -7.140625, 'epoch': 2.69}
{'loss': 0.3921, 'grad_norm': 29.743139266967773, 'learning_rate': 4.571947245029313e-08, 'rewards/chosen': 4.416015625, 'rewards/rejected': 0.48828125, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.9375, 'logps/chosen': -524.0, 'logps/rejected': -268.5, 'logits/chosen': -6.1875, 'logits/rejected': -6.515625, 'epoch': 2.69}
{'loss': 0.3268, 'grad_norm': 39.30302429199219, 'learning_rate': 4.5534359638137524e-08, 'rewards/chosen': 3.703125, 'rewards/rejected': -0.34765625, 'rewards/accuracies': 0.875, 'rewards/margins': 4.05859375, 'logps/chosen': -467.75, 'logps/rejected': -248.0, 'logits/chosen': -6.609375, 'logits/rejected': -6.3125, 'epoch': 2.69}
{'loss': 0.4629, 'grad_norm': 37.35284423828125, 'learning_rate': 4.535027667816363e-08, 'rewards/chosen': 4.1962890625, 'rewards/rejected': 0.4652099609375, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.7294921875, 'logps/chosen': -416.75, 'logps/rejected': -261.5, 'logits/chosen': -7.046875, 'logits/rejected': -6.90625, 'epoch': 2.69}
{'loss': 0.2441, 'grad_norm': 20.535741806030273, 'learning_rate': 4.516722515725656e-08, 'rewards/chosen': 13.390625, 'rewards/rejected': 4.3046875, 'rewards/accuracies': 0.9375, 'rewards/margins': 9.08203125, 'logps/chosen': -1215.75, 'logps/rejected': -608.25, 'logits/chosen': -5.59375, 'logits/rejected': -6.265625, 'epoch': 2.69}
{'loss': 0.3337, 'grad_norm': 36.725181579589844, 'learning_rate': 4.4985206653409807e-08, 'rewards/chosen': 0.6640625, 'rewards/rejected': -0.85546875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.515625, 'logps/chosen': -99.5, 'logps/rejected': -149.0, 'logits/chosen': -6.75, 'logits/rejected': -6.9375, 'epoch': 2.69}
{'loss': 0.4961, 'grad_norm': 77.14891815185547, 'learning_rate': 4.4804222735711755e-08, 'rewards/chosen': 3.4140625, 'rewards/rejected': 1.18359375, 'rewards/accuracies': 0.75, 'rewards/margins': 2.23828125, 'logps/chosen': -414.5, 'logps/rejected': -239.75, 'logits/chosen': -6.375, 'logits/rejected': -6.84375, 'epoch': 2.7}
{'loss': 0.272, 'grad_norm': 33.21908950805664, 'learning_rate': 4.4624274964332265e-08, 'rewards/chosen': 3.19921875, 'rewards/rejected': -0.01953125, 'rewards/accuracies': 0.875, 'rewards/margins': 3.22265625, 'logps/chosen': -376.5, 'logps/rejected': -255.5, 'logits/chosen': -6.375, 'logits/rejected': -6.828125, 'epoch': 2.7}
{'loss': 0.4335, 'grad_norm': 45.03131103515625, 'learning_rate': 4.444536489050899e-08, 'rewards/chosen': 0.658203125, 'rewards/rejected': -0.70703125, 'rewards/accuracies': 0.75, 'rewards/margins': 1.3671875, 'logps/chosen': -140.5, 'logps/rejected': -115.5, 'logits/chosen': -7.234375, 'logits/rejected': -7.1875, 'epoch': 2.7}
{'loss': 0.7219, 'grad_norm': 57.74174118041992, 'learning_rate': 4.426749405653419e-08, 'rewards/chosen': 2.509765625, 'rewards/rejected': 0.2724609375, 'rewards/accuracies': 0.5625, 'rewards/margins': 2.23291015625, 'logps/chosen': -431.0, 'logps/rejected': -270.5, 'logits/chosen': -6.4375, 'logits/rejected': -6.4375, 'epoch': 2.7}
{'loss': 0.3358, 'grad_norm': 41.802490234375, 'learning_rate': 4.409066399574132e-08, 'rewards/chosen': 0.6982421875, 'rewards/rejected': -1.734375, 'rewards/accuracies': 0.75, 'rewards/margins': 2.4296875, 'logps/chosen': -176.0, 'logps/rejected': -150.0, 'logits/chosen': -7.03125, 'logits/rejected': -7.546875, 'epoch': 2.7}
{'loss': 0.4175, 'grad_norm': 33.12767028808594, 'learning_rate': 4.391487623249193e-08, 'rewards/chosen': 3.0869140625, 'rewards/rejected': -0.4404296875, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.533203125, 'logps/chosen': -368.75, 'logps/rejected': -140.0, 'logits/chosen': -7.0625, 'logits/rejected': -7.34375, 'epoch': 2.71}
{'loss': 0.5595, 'grad_norm': 55.02956008911133, 'learning_rate': 4.374013228216236e-08, 'rewards/chosen': 0.3701171875, 'rewards/rejected': -0.7138671875, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.084228515625, 'logps/chosen': -154.75, 'logps/rejected': -81.0, 'logits/chosen': -6.859375, 'logits/rejected': -7.15625, 'epoch': 2.71}
{'loss': 0.5378, 'grad_norm': 33.585514068603516, 'learning_rate': 4.356643365113089e-08, 'rewards/chosen': 3.8359375, 'rewards/rejected': 1.2734375, 'rewards/accuracies': 0.625, 'rewards/margins': 2.5546875, 'logps/chosen': -424.75, 'logps/rejected': -239.0, 'logits/chosen': -6.453125, 'logits/rejected': -6.609375, 'epoch': 2.71}
{'loss': 0.257, 'grad_norm': 28.563928604125977, 'learning_rate': 4.339378183676456e-08, 'rewards/chosen': 0.939453125, 'rewards/rejected': -0.990234375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.9296875, 'logps/chosen': -106.75, 'logps/rejected': -142.25, 'logits/chosen': -7.4375, 'logits/rejected': -6.5, 'epoch': 2.71}
{'loss': 0.3775, 'grad_norm': 50.30816650390625, 'learning_rate': 4.322217832740632e-08, 'rewards/chosen': 0.615234375, 'rewards/rejected': -1.33746337890625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.95703125, 'logps/chosen': -159.5, 'logps/rejected': -110.25, 'logits/chosen': -7.09375, 'logits/rejected': -7.484375, 'epoch': 2.71}
{'loss': 0.5821, 'grad_norm': 60.05794143676758, 'learning_rate': 4.3051624602362286e-08, 'rewards/chosen': -0.055908203125, 'rewards/rejected': -0.724609375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.67041015625, 'logps/chosen': -133.5, 'logps/rejected': -110.25, 'logits/chosen': -7.0, 'logits/rejected': -6.65625, 'epoch': 2.72}
{'loss': 0.346, 'grad_norm': 36.427913665771484, 'learning_rate': 4.2882122131888846e-08, 'rewards/chosen': 3.478515625, 'rewards/rejected': -0.33984375, 'rewards/accuracies': 0.875, 'rewards/margins': 3.796875, 'logps/chosen': -404.5, 'logps/rejected': -179.0, 'logits/chosen': -5.796875, 'logits/rejected': -5.984375, 'epoch': 2.72}
{'loss': 0.3057, 'grad_norm': 29.463285446166992, 'learning_rate': 4.271367237718016e-08, 'rewards/chosen': 0.697265625, 'rewards/rejected': -1.7265625, 'rewards/accuracies': 0.875, 'rewards/margins': 2.4140625, 'logps/chosen': -135.25, 'logps/rejected': -150.5, 'logits/chosen': -6.8125, 'logits/rejected': -6.671875, 'epoch': 2.72}
{'loss': 0.252, 'grad_norm': 29.927555084228516, 'learning_rate': 4.254627679035536e-08, 'rewards/chosen': 4.326171875, 'rewards/rejected': 0.375, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.9453125, 'logps/chosen': -464.25, 'logps/rejected': -327.0, 'logits/chosen': -6.71875, 'logits/rejected': -6.65625, 'epoch': 2.72}
{'loss': 0.3707, 'grad_norm': 40.869380950927734, 'learning_rate': 4.237993681444622e-08, 'rewards/chosen': 5.07421875, 'rewards/rejected': 0.939453125, 'rewards/accuracies': 0.8125, 'rewards/margins': 4.125, 'logps/chosen': -455.0, 'logps/rejected': -364.5, 'logits/chosen': -6.796875, 'logits/rejected': -6.546875, 'epoch': 2.72}
{'loss': 0.7226, 'grad_norm': 48.316680908203125, 'learning_rate': 4.2214653883384554e-08, 'rewards/chosen': 0.578125, 'rewards/rejected': -0.5732421875, 'rewards/accuracies': 0.625, 'rewards/margins': 1.15234375, 'logps/chosen': -121.75, 'logps/rejected': -154.0, 'logits/chosen': -7.15625, 'logits/rejected': -6.90625, 'epoch': 2.72}
{'loss': 0.4224, 'grad_norm': 53.74753189086914, 'learning_rate': 4.2050429421990005e-08, 'rewards/chosen': 0.814453125, 'rewards/rejected': -0.5966796875, 'rewards/accuracies': 0.75, 'rewards/margins': 1.41015625, 'logps/chosen': -140.0, 'logps/rejected': -89.75, 'logits/chosen': -6.28125, 'logits/rejected': -6.9375, 'epoch': 2.73}
{'loss': 0.2363, 'grad_norm': 27.47480010986328, 'learning_rate': 4.188726484595763e-08, 'rewards/chosen': 8.142578125, 'rewards/rejected': 0.078125, 'rewards/accuracies': 0.875, 'rewards/margins': 8.0625, 'logps/chosen': -921.5, 'logps/rejected': -305.25, 'logits/chosen': -5.984375, 'logits/rejected': -6.421875, 'epoch': 2.73}
{'loss': 0.3293, 'grad_norm': 43.49642562866211, 'learning_rate': 4.17251615618458e-08, 'rewards/chosen': 3.92578125, 'rewards/rejected': 0.33203125, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.59765625, 'logps/chosen': -418.0, 'logps/rejected': -255.0, 'logits/chosen': -7.0, 'logits/rejected': -7.328125, 'epoch': 2.73}
{'loss': 0.5062, 'grad_norm': 52.46394348144531, 'learning_rate': 4.156412096706402e-08, 'rewards/chosen': 0.783203125, 'rewards/rejected': -0.712890625, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.49609375, 'logps/chosen': -159.0, 'logps/rejected': -186.0, 'logits/chosen': -7.34375, 'logits/rejected': -7.390625, 'epoch': 2.73}
{'loss': 0.3616, 'grad_norm': 27.42107391357422, 'learning_rate': 4.140414444986087e-08, 'rewards/chosen': 3.6904296875, 'rewards/rejected': -0.4384765625, 'rewards/accuracies': 0.875, 'rewards/margins': 4.1328125, 'logps/chosen': -428.75, 'logps/rejected': -107.25, 'logits/chosen': -6.703125, 'logits/rejected': -6.765625, 'epoch': 2.73}
{'loss': 0.256, 'grad_norm': 24.58988380432129, 'learning_rate': 4.124523338931209e-08, 'rewards/chosen': 4.673828125, 'rewards/rejected': 1.37890625, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.28515625, 'logps/chosen': -447.0, 'logps/rejected': -388.5, 'logits/chosen': -6.84375, 'logits/rejected': -6.421875, 'epoch': 2.74}
{'loss': 0.4977, 'grad_norm': 44.6624870300293, 'learning_rate': 4.108738915530866e-08, 'rewards/chosen': 0.55859375, 'rewards/rejected': -0.67578125, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.236328125, 'logps/chosen': -127.5, 'logps/rejected': -149.25, 'logits/chosen': -6.96875, 'logits/rejected': -6.796875, 'epoch': 2.74}
{'loss': 0.285, 'grad_norm': 25.85997200012207, 'learning_rate': 4.0930613108544986e-08, 'rewards/chosen': 0.7783203125, 'rewards/rejected': -1.26953125, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.05078125, 'logps/chosen': -121.5, 'logps/rejected': -79.5, 'logits/chosen': -6.734375, 'logits/rejected': -6.390625, 'epoch': 2.74}
{'loss': 0.262, 'grad_norm': 34.11155700683594, 'learning_rate': 4.077490660050718e-08, 'rewards/chosen': 4.40234375, 'rewards/rejected': 0.46875, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.9453125, 'logps/chosen': -488.5, 'logps/rejected': -232.375, 'logits/chosen': -6.578125, 'logits/rejected': -7.28125, 'epoch': 2.74}
{'loss': 0.5416, 'grad_norm': 43.94059753417969, 'learning_rate': 4.062027097346142e-08, 'rewards/chosen': 3.6064453125, 'rewards/rejected': 0.650146484375, 'rewards/accuracies': 0.75, 'rewards/margins': 2.95703125, 'logps/chosen': -375.75, 'logps/rejected': -227.0, 'logits/chosen': -6.53125, 'logits/rejected': -6.78125, 'epoch': 2.74}
{'loss': 0.4294, 'grad_norm': 41.749107360839844, 'learning_rate': 4.04667075604423e-08, 'rewards/chosen': 4.503662109375, 'rewards/rejected': -0.25, 'rewards/accuracies': 0.8125, 'rewards/margins': 4.73828125, 'logps/chosen': -522.0, 'logps/rejected': -284.25, 'logits/chosen': -6.765625, 'logits/rejected': -6.3125, 'epoch': 2.75}
{'loss': 0.5374, 'grad_norm': 110.850830078125, 'learning_rate': 4.031421768524153e-08, 'rewards/chosen': 0.66015625, 'rewards/rejected': -0.7265625, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.38671875, 'logps/chosen': -132.5, 'logps/rejected': -112.5, 'logits/chosen': -7.5625, 'logits/rejected': -7.0625, 'epoch': 2.75}
{'loss': 0.3477, 'grad_norm': 23.725475311279297, 'learning_rate': 4.0162802662396305e-08, 'rewards/chosen': 0.625, 'rewards/rejected': -0.685546875, 'rewards/accuracies': 0.875, 'rewards/margins': 1.30859375, 'logps/chosen': -95.25, 'logps/rejected': -91.0, 'logits/chosen': -7.015625, 'logits/rejected': -6.578125, 'epoch': 2.75}
{'loss': 0.4771, 'grad_norm': 39.40496063232422, 'learning_rate': 4.0012463797178064e-08, 'rewards/chosen': 0.3193359375, 'rewards/rejected': -0.6875, 'rewards/accuracies': 0.75, 'rewards/margins': 1.0078125, 'logps/chosen': -100.75, 'logps/rejected': -95.625, 'logits/chosen': -6.71875, 'logits/rejected': -6.765625, 'epoch': 2.75}
{'loss': 0.5665, 'grad_norm': 60.74517059326172, 'learning_rate': 3.986320238558129e-08, 'rewards/chosen': 0.5087890625, 'rewards/rejected': -1.02734375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.53515625, 'logps/chosen': -158.5, 'logps/rejected': -71.75, 'logits/chosen': -7.0, 'logits/rejected': -7.296875, 'epoch': 2.75}
{'loss': 0.4937, 'grad_norm': 44.15315246582031, 'learning_rate': 3.971501971431227e-08, 'rewards/chosen': 0.5654296875, 'rewards/rejected': -0.7890625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.3515625, 'logps/chosen': -144.75, 'logps/rejected': -110.5, 'logits/chosen': -7.265625, 'logits/rejected': -6.765625, 'epoch': 2.75}
{'loss': 0.5952, 'grad_norm': 44.46333312988281, 'learning_rate': 3.956791706077804e-08, 'rewards/chosen': 3.033935546875, 'rewards/rejected': 0.6424560546875, 'rewards/accuracies': 0.875, 'rewards/margins': 2.40240478515625, 'logps/chosen': -335.0, 'logps/rejected': -145.75, 'logits/chosen': -6.75, 'logits/rejected': -6.859375, 'epoch': 2.76}
{'loss': 0.2873, 'grad_norm': 31.596927642822266, 'learning_rate': 3.942189569307528e-08, 'rewards/chosen': 2.970703125, 'rewards/rejected': -0.869140625, 'rewards/accuracies': 0.875, 'rewards/margins': 3.84765625, 'logps/chosen': -397.5, 'logps/rejected': -152.5, 'logits/chosen': -7.046875, 'logits/rejected': -7.390625, 'epoch': 2.76}
{'loss': 0.4431, 'grad_norm': 35.6036376953125, 'learning_rate': 3.9276956869979593e-08, 'rewards/chosen': 4.6875, 'rewards/rejected': 0.3515625, 'rewards/accuracies': 0.75, 'rewards/margins': 4.3515625, 'logps/chosen': -500.25, 'logps/rejected': -202.75, 'logits/chosen': -6.1875, 'logits/rejected': -6.078125, 'epoch': 2.76}
{'loss': 0.3731, 'grad_norm': 34.571434020996094, 'learning_rate': 3.913310184093438e-08, 'rewards/chosen': 3.76171875, 'rewards/rejected': 1.02734375, 'rewards/accuracies': 0.6875, 'rewards/margins': 2.7265625, 'logps/chosen': -441.5, 'logps/rejected': -397.5, 'logits/chosen': -6.9375, 'logits/rejected': -6.734375, 'epoch': 2.76}
{'loss': 0.2842, 'grad_norm': 26.85931396484375, 'learning_rate': 3.899033184604029e-08, 'rewards/chosen': 2.470703125, 'rewards/rejected': -0.404296875, 'rewards/accuracies': 0.875, 'rewards/margins': 2.87109375, 'logps/chosen': -366.5, 'logps/rejected': -224.5, 'logits/chosen': -6.546875, 'logits/rejected': -6.46875, 'epoch': 2.76}
{'loss': 0.3145, 'grad_norm': 24.463382720947266, 'learning_rate': 3.8848648116044413e-08, 'rewards/chosen': 0.60546875, 'rewards/rejected': -1.25390625, 'rewards/accuracies': 0.875, 'rewards/margins': 1.859375, 'logps/chosen': -116.0, 'logps/rejected': -115.75, 'logits/chosen': -7.078125, 'logits/rejected': -7.09375, 'epoch': 2.77}
{'loss': 0.5518, 'grad_norm': 43.46235656738281, 'learning_rate': 3.870805187232977e-08, 'rewards/chosen': 2.751953125, 'rewards/rejected': 0.1044921875, 'rewards/accuracies': 0.75, 'rewards/margins': 2.64453125, 'logps/chosen': -329.0, 'logps/rejected': -235.0, 'logits/chosen': -6.78125, 'logits/rejected': -6.859375, 'epoch': 2.77}
{'loss': 0.1967, 'grad_norm': 28.233917236328125, 'learning_rate': 3.856854432690457e-08, 'rewards/chosen': 1.16796875, 'rewards/rejected': -1.36328125, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.53125, 'logps/chosen': -124.75, 'logps/rejected': -152.0, 'logits/chosen': -6.46875, 'logits/rejected': -6.515625, 'epoch': 2.77}
{'loss': 0.3632, 'grad_norm': 43.474334716796875, 'learning_rate': 3.843012668239207e-08, 'rewards/chosen': 0.66796875, 'rewards/rejected': -1.21875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.890625, 'logps/chosen': -129.5, 'logps/rejected': -98.75, 'logits/chosen': -6.984375, 'logits/rejected': -7.0, 'epoch': 2.77}
{'loss': 0.3582, 'grad_norm': 30.86363410949707, 'learning_rate': 3.829280013202e-08, 'rewards/chosen': 0.4072265625, 'rewards/rejected': -1.263671875, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.671875, 'logps/chosen': -116.5, 'logps/rejected': -93.5, 'logits/chosen': -6.703125, 'logits/rejected': -6.375, 'epoch': 2.77}
{'loss': 0.6958, 'grad_norm': 59.11283493041992, 'learning_rate': 3.815656585961026e-08, 'rewards/chosen': 2.72216796875, 'rewards/rejected': 0.40625, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.310546875, 'logps/chosen': -409.0, 'logps/rejected': -203.75, 'logits/chosen': -6.75, 'logits/rejected': -7.484375, 'epoch': 2.77}
{'loss': 0.341, 'grad_norm': 38.81785583496094, 'learning_rate': 3.802142503956887e-08, 'rewards/chosen': 3.87890625, 'rewards/rejected': 0.48828125, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.3828125, 'logps/chosen': -467.75, 'logps/rejected': -296.25, 'logits/chosen': -6.328125, 'logits/rejected': -6.609375, 'epoch': 2.78}
{'loss': 0.5245, 'grad_norm': 49.118621826171875, 'learning_rate': 3.7887378836875714e-08, 'rewards/chosen': 3.4912109375, 'rewards/rejected': 2.474609375, 'rewards/accuracies': 0.625, 'rewards/margins': 1.01953125, 'logps/chosen': -409.0, 'logps/rejected': -350.75, 'logits/chosen': -6.59375, 'logits/rejected': -6.609375, 'epoch': 2.78}
{'loss': 0.4891, 'grad_norm': 56.72970962524414, 'learning_rate': 3.775442840707454e-08, 'rewards/chosen': 0.326416015625, 'rewards/rejected': -0.7470703125, 'rewards/accuracies': 0.75, 'rewards/margins': 1.07421875, 'logps/chosen': -164.0, 'logps/rejected': -110.25, 'logits/chosen': -6.984375, 'logits/rejected': -7.4375, 'epoch': 2.78}
{'loss': 0.3206, 'grad_norm': 24.508262634277344, 'learning_rate': 3.7622574896262974e-08, 'rewards/chosen': 1.5703125, 'rewards/rejected': -1.20703125, 'rewards/accuracies': 0.875, 'rewards/margins': 2.7734375, 'logps/chosen': -113.25, 'logps/rejected': -67.25, 'logits/chosen': -7.625, 'logits/rejected': -7.265625, 'epoch': 2.78}
{'loss': 0.3308, 'grad_norm': 22.041467666625977, 'learning_rate': 3.749181944108276e-08, 'rewards/chosen': 3.3955078125, 'rewards/rejected': -0.05859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.4609375, 'logps/chosen': -360.75, 'logps/rejected': -198.375, 'logits/chosen': -6.0, 'logits/rejected': -6.109375, 'epoch': 2.78}
{'loss': 0.4626, 'grad_norm': 53.9224853515625, 'learning_rate': 3.736216316870975e-08, 'rewards/chosen': 3.390625, 'rewards/rejected': 0.43359375, 'rewards/accuracies': 0.75, 'rewards/margins': 2.9453125, 'logps/chosen': -424.5, 'logps/rejected': -268.5, 'logits/chosen': -6.703125, 'logits/rejected': -6.953125, 'epoch': 2.79}
{'loss': 0.5335, 'grad_norm': 58.359466552734375, 'learning_rate': 3.723360719684434e-08, 'rewards/chosen': 5.04248046875, 'rewards/rejected': 1.498046875, 'rewards/accuracies': 0.75, 'rewards/margins': 3.537109375, 'logps/chosen': -417.25, 'logps/rejected': -215.0, 'logits/chosen': -6.421875, 'logits/rejected': -6.4375, 'epoch': 2.79}
{'loss': 0.4148, 'grad_norm': 39.942691802978516, 'learning_rate': 3.7106152633701833e-08, 'rewards/chosen': 0.9453125, 'rewards/rejected': -0.4605712890625, 'rewards/accuracies': 0.75, 'rewards/margins': 1.40625, 'logps/chosen': -147.25, 'logps/rejected': -94.75, 'logits/chosen': -7.375, 'logits/rejected': -7.296875, 'epoch': 2.79}
{'loss': 0.3656, 'grad_norm': 40.62701416015625, 'learning_rate': 3.697980057800283e-08, 'rewards/chosen': 0.259765625, 'rewards/rejected': -1.70703125, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.96484375, 'logps/chosen': -151.0, 'logps/rejected': -114.75, 'logits/chosen': -6.78125, 'logits/rejected': -6.859375, 'epoch': 2.79}
{'loss': 0.3139, 'grad_norm': 26.996610641479492, 'learning_rate': 3.685455211896378e-08, 'rewards/chosen': 0.791015625, 'rewards/rejected': -0.693359375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.48046875, 'logps/chosen': -80.5, 'logps/rejected': -96.5, 'logits/chosen': -6.890625, 'logits/rejected': -7.28125, 'epoch': 2.79}
{'loss': 0.3286, 'grad_norm': 26.88848304748535, 'learning_rate': 3.673040833628757e-08, 'rewards/chosen': 0.77734375, 'rewards/rejected': -0.47265625, 'rewards/accuracies': 1.0, 'rewards/margins': 1.25, 'logps/chosen': -90.5, 'logps/rejected': -89.75, 'logits/chosen': -7.25, 'logits/rejected': -7.21875, 'epoch': 2.8}
{'loss': 0.2582, 'grad_norm': 24.8040828704834, 'learning_rate': 3.660737030015427e-08, 'rewards/chosen': 0.830078125, 'rewards/rejected': -0.95703125, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.7890625, 'logps/chosen': -114.25, 'logps/rejected': -111.25, 'logits/chosen': -6.765625, 'logits/rejected': -6.296875, 'epoch': 2.8}
{'loss': 0.4485, 'grad_norm': 42.83357620239258, 'learning_rate': 3.648543907121184e-08, 'rewards/chosen': 0.73828125, 'rewards/rejected': -0.4091796875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.1484375, 'logps/chosen': -111.0, 'logps/rejected': -74.75, 'logits/chosen': -6.703125, 'logits/rejected': -7.578125, 'epoch': 2.8}
{'loss': 0.5738, 'grad_norm': 71.39964294433594, 'learning_rate': 3.636461570056706e-08, 'rewards/chosen': 3.76708984375, 'rewards/rejected': 0.61328125, 'rewards/accuracies': 0.75, 'rewards/margins': 3.15625, 'logps/chosen': -516.0, 'logps/rejected': -284.0, 'logits/chosen': -6.671875, 'logits/rejected': -6.640625, 'epoch': 2.8}
{'loss': 0.488, 'grad_norm': 57.45749282836914, 'learning_rate': 3.624490122977641e-08, 'rewards/chosen': 0.4755859375, 'rewards/rejected': -0.646484375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.125, 'logps/chosen': -115.75, 'logps/rejected': -205.0, 'logits/chosen': -7.109375, 'logits/rejected': -6.390625, 'epoch': 2.8}
{'loss': 0.3433, 'grad_norm': 49.39085006713867, 'learning_rate': 3.61262966908371e-08, 'rewards/chosen': 8.130859375, 'rewards/rejected': 5.296875, 'rewards/accuracies': 0.875, 'rewards/margins': 2.84765625, 'logps/chosen': -828.0, 'logps/rejected': -682.5, 'logits/chosen': -6.0, 'logits/rejected': -6.359375, 'epoch': 2.8}
{'loss': 0.5999, 'grad_norm': 53.450008392333984, 'learning_rate': 3.600880310617818e-08, 'rewards/chosen': 5.3642578125, 'rewards/rejected': -0.41796875, 'rewards/accuracies': 0.75, 'rewards/margins': 5.75, 'logps/chosen': -650.0, 'logps/rejected': -149.0, 'logits/chosen': -6.96875, 'logits/rejected': -7.234375, 'epoch': 2.81}
{'loss': 0.295, 'grad_norm': 130.21661376953125, 'learning_rate': 3.5892421488651785e-08, 'rewards/chosen': 0.654296875, 'rewards/rejected': -0.865234375, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.515625, 'logps/chosen': -146.5, 'logps/rejected': -122.25, 'logits/chosen': -6.53125, 'logits/rejected': -6.953125, 'epoch': 2.81}
{'loss': 0.3499, 'grad_norm': 26.244125366210938, 'learning_rate': 3.577715284152429e-08, 'rewards/chosen': 0.810546875, 'rewards/rejected': -0.61865234375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.42578125, 'logps/chosen': -104.5, 'logps/rejected': -94.875, 'logits/chosen': -7.1875, 'logits/rejected': -6.953125, 'epoch': 2.81}
{'loss': 0.2732, 'grad_norm': 29.821678161621094, 'learning_rate': 3.566299815846775e-08, 'rewards/chosen': 0.765625, 'rewards/rejected': -1.5859375, 'rewards/accuracies': 0.875, 'rewards/margins': 2.3515625, 'logps/chosen': -163.5, 'logps/rejected': -74.375, 'logits/chosen': -6.71875, 'logits/rejected': -7.140625, 'epoch': 2.81}
{'loss': 0.3623, 'grad_norm': 32.771881103515625, 'learning_rate': 3.5549958423551305e-08, 'rewards/chosen': 10.984375, 'rewards/rejected': 5.125, 'rewards/accuracies': 0.75, 'rewards/margins': 5.8359375, 'logps/chosen': -994.0, 'logps/rejected': -620.0, 'logits/chosen': -5.890625, 'logits/rejected': -5.9375, 'epoch': 2.81}
{'loss': 0.771, 'grad_norm': 50.2765998840332, 'learning_rate': 3.5438034611232686e-08, 'rewards/chosen': 0.3818359375, 'rewards/rejected': -0.35699462890625, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.7373046875, 'logps/chosen': -121.5, 'logps/rejected': -103.125, 'logits/chosen': -7.140625, 'logits/rejected': -7.15625, 'epoch': 2.82}
{'loss': 0.5171, 'grad_norm': 40.697025299072266, 'learning_rate': 3.5327227686349836e-08, 'rewards/chosen': 0.580078125, 'rewards/rejected': -0.22314453125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.80078125, 'logps/chosen': -105.5, 'logps/rejected': -100.75, 'logits/chosen': -7.09375, 'logits/rejected': -6.796875, 'epoch': 2.82}
{'loss': 0.2019, 'grad_norm': 22.004520416259766, 'learning_rate': 3.521753860411258e-08, 'rewards/chosen': 6.953125, 'rewards/rejected': -1.04345703125, 'rewards/accuracies': 0.9375, 'rewards/margins': 8.0, 'logps/chosen': -596.5, 'logps/rejected': -201.0, 'logits/chosen': -7.109375, 'logits/rejected': -7.75, 'epoch': 2.82}
{'loss': 0.4924, 'grad_norm': 47.18501281738281, 'learning_rate': 3.510896831009441e-08, 'rewards/chosen': 0.328125, 'rewards/rejected': -0.69921875, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.02734375, 'logps/chosen': -122.0, 'logps/rejected': -144.75, 'logits/chosen': -7.4375, 'logits/rejected': -7.671875, 'epoch': 2.82}
