  0%|          | 0/4545 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 0.7064, 'grad_norm': 28.90797996520996, 'learning_rate': 5.9445178335535e-10, 'rewards/chosen': -0.02097778394818306, 'rewards/rejected': -0.0034927367232739925, 'rewards/accuracies': 0.11874999850988388, 'rewards/margins': -0.0174560546875, 'logps/chosen': -447.75, 'logps/rejected': -256.7749938964844, 'logits/chosen': -6.0625, 'logits/rejected': -6.165625095367432, 'epoch': 0.01}
{'loss': 0.2945, 'grad_norm': 16.736146926879883, 'learning_rate': 3.6044434025805224e-08, 'rewards/chosen': 1.4314453601837158, 'rewards/rejected': -2.2433228492736816, 'rewards/accuracies': 0.875, 'rewards/margins': 3.6734375953674316, 'logps/chosen': -300.75, 'logps/rejected': -167.39999389648438, 'logits/chosen': -7.643750190734863, 'logits/rejected': -7.246874809265137, 'epoch': 2.28}
{'loss': 0.3252, 'grad_norm': 18.479148864746094, 'learning_rate': 3.562244011512845e-08, 'rewards/chosen': 1.572930932044983, 'rewards/rejected': -1.7106444835662842, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.2828125953674316, 'logps/chosen': -322.8999938964844, 'logps/rejected': -173.0500030517578, 'logits/chosen': -7.684374809265137, 'logits/rejected': -7.40625, 'epoch': 2.28}
{'loss': 0.2946, 'grad_norm': 19.552778244018555, 'learning_rate': 3.520252792808328e-08, 'rewards/chosen': 1.312402367591858, 'rewards/rejected': -2.3792967796325684, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.6953125, 'logps/chosen': -240.9499969482422, 'logps/rejected': -175.9499969482422, 'logits/chosen': -7.887499809265137, 'logits/rejected': -7.425000190734863, 'epoch': 2.29}
{'loss': 0.2655, 'grad_norm': 11.668437004089355, 'learning_rate': 3.4784742575670736e-08, 'rewards/chosen': 2.2684569358825684, 'rewards/rejected': -2.0462889671325684, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 4.317187309265137, 'logps/chosen': -467.70001220703125, 'logps/rejected': -195.5, 'logits/chosen': -7.646874904632568, 'logits/rejected': -7.368750095367432, 'epoch': 2.3}
{'loss': 0.2959, 'grad_norm': 78.23616790771484, 'learning_rate': 3.436912894040672e-08, 'rewards/chosen': 1.716650366783142, 'rewards/rejected': -2.363476514816284, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 4.082812309265137, 'logps/chosen': -357.0, 'logps/rejected': -198.3000030517578, 'logits/chosen': -7.456250190734863, 'logits/rejected': -7.275000095367432, 'epoch': 2.3}
{'loss': 0.3536, 'grad_norm': 28.41325569152832, 'learning_rate': 3.395573167150054e-08, 'rewards/chosen': 1.3017089366912842, 'rewards/rejected': -1.861914038658142, 'rewards/accuracies': 0.8187500238418579, 'rewards/margins': 3.1617188453674316, 'logps/chosen': -265.1000061035156, 'logps/rejected': -159.35000610351562, 'logits/chosen': -7.893750190734863, 'logits/rejected': -7.568749904632568, 'epoch': 2.31}
{'loss': 0.3077, 'grad_norm': 14.13648796081543, 'learning_rate': 3.354459518005807e-08, 'rewards/chosen': 1.817907691001892, 'rewards/rejected': -2.188671827316284, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 4.004687309265137, 'logps/chosen': -349.3500061035156, 'logps/rejected': -231.4250030517578, 'logits/chosen': -7.646874904632568, 'logits/rejected': -7.28125, 'epoch': 2.32}
{'loss': 0.267, 'grad_norm': 20.47852897644043, 'learning_rate': 3.3135763634310754e-08, 'rewards/chosen': 2.7109375, 'rewards/rejected': -1.6383788585662842, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 4.345312595367432, 'logps/chosen': -448.70001220703125, 'logps/rejected': -271.5, 'logits/chosen': -7.490624904632568, 'logits/rejected': -7.209374904632568, 'epoch': 2.32}
  warnings.warn(                               
{'eval_loss': 0.41180235147476196, 'eval_runtime': 80.3372, 'eval_samples_per_second': 11.863, 'eval_steps_per_second': 0.747, 'eval_rewards/chosen': 1.517645239830017, 'eval_rewards/rejected': -1.5970377922058105, 'eval_rewards/accuracies': 0.808680534362793, 'eval_rewards/margins': 3.1161417961120605, 'eval_logps/chosen': -362.3333435058594, 'eval_logps/rejected': -167.89999389648438, 'eval_logits/chosen': -7.422916889190674, 'eval_logits/rejected': -7.785937309265137, 'epoch': 2.33}
                                                       
{'loss': 0.2875, 'grad_norm': 17.69581413269043, 'learning_rate': 3.2729280954870655e-08, 'rewards/chosen': 0.942614734172821, 'rewards/rejected': -2.37109375, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.311328172683716, 'logps/chosen': -233.5500030517578, 'logps/rejected': -144.3249969482422, 'logits/chosen': -7.709374904632568, 'logits/rejected': -7.474999904632568, 'epoch': 2.33}
{'loss': 0.2773, 'grad_norm': 12.372817039489746, 'learning_rate': 3.232519081001205e-08, 'rewards/chosen': 0.3547912538051605, 'rewards/rejected': -2.626171827316284, 'rewards/accuracies': 0.90625, 'rewards/margins': 2.979687452316284, 'logps/chosen': -140.3000030517578, 'logps/rejected': -120.6500015258789, 'logits/chosen': -7.925000190734863, 'logits/rejected': -7.471875190734863, 'epoch': 2.34}
{'loss': 0.3114, 'grad_norm': 15.286121368408203, 'learning_rate': 3.1923536610980124e-08, 'rewards/chosen': 1.288977026939392, 'rewards/rejected': -2.180859327316284, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.4671874046325684, 'logps/chosen': -271.6000061035156, 'logps/rejected': -179.0500030517578, 'logits/chosen': -7.715624809265137, 'logits/rejected': -7.296875, 'epoch': 2.34}
{'loss': 0.3102, 'grad_norm': 16.27233123779297, 'learning_rate': 3.1524361507327403e-08, 'rewards/chosen': 1.700292944908142, 'rewards/rejected': -2.4371094703674316, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 4.142187595367432, 'logps/chosen': -348.54998779296875, 'logps/rejected': -205.64999389648438, 'logits/chosen': -7.525000095367432, 'logits/rejected': -7.328125, 'epoch': 2.35}
{'loss': 0.3178, 'grad_norm': 12.739502906799316, 'learning_rate': 3.1127708382278184e-08, 'rewards/chosen': 1.1371338367462158, 'rewards/rejected': -2.332324266433716, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.4710936546325684, 'logps/chosen': -248.625, 'logps/rejected': -151.64999389648438, 'logits/chosen': -7.778124809265137, 'logits/rejected': -7.265625, 'epoch': 2.36}
{'loss': 0.3213, 'grad_norm': 18.733898162841797, 'learning_rate': 3.0733619848121514e-08, 'rewards/chosen': 1.7255859375, 'rewards/rejected': -1.910058617591858, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 3.6343750953674316, 'logps/chosen': -352.5, 'logps/rejected': -218.8000030517578, 'logits/chosen': -7.646874904632568, 'logits/rejected': -7.284375190734863, 'epoch': 2.36}
{'loss': 0.2896, 'grad_norm': 13.958690643310547, 'learning_rate': 3.0342138241633584e-08, 'rewards/chosen': 1.4987304210662842, 'rewards/rejected': -2.477734327316284, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 3.9703125953674316, 'logps/chosen': -313.29998779296875, 'logps/rejected': -197.5, 'logits/chosen': -7.578125, 'logits/rejected': -7.290625095367432, 'epoch': 2.37}
{'loss': 0.3382, 'grad_norm': 13.23178768157959, 'learning_rate': 2.995330561952924e-08, 'rewards/chosen': 0.9969482421875, 'rewards/rejected': -2.8861327171325684, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.885937452316284, 'logps/chosen': -314.5, 'logps/rejected': -198.60000610351562, 'logits/chosen': -7.574999809265137, 'logits/rejected': -7.368750095367432, 'epoch': 2.38}
{'loss': 0.3354, 'grad_norm': 20.18701171875, 'learning_rate': 2.9567163753944058e-08, 'rewards/chosen': 1.114160180091858, 'rewards/rejected': -2.5552735328674316, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.6703124046325684, 'logps/chosen': -281.3999938964844, 'logps/rejected': -148.97500610351562, 'logits/chosen': -7.662499904632568, 'logits/rejected': -7.334374904632568, 'epoch': 2.38}
{'loss': 0.3081, 'grad_norm': 12.491497039794922, 'learning_rate': 2.9183754127946682e-08, 'rewards/chosen': 1.219506859779358, 'rewards/rejected': -2.659960985183716, 'rewards/accuracies': 0.875, 'rewards/margins': 3.878124952316284, 'logps/chosen': -279.95001220703125, 'logps/rejected': -181.0500030517578, 'logits/chosen': -7.606249809265137, 'logits/rejected': -7.190625190734863, 'epoch': 2.39}
{'loss': 0.3119, 'grad_norm': 19.197063446044922, 'learning_rate': 2.88031179310823e-08, 'rewards/chosen': 2.030444383621216, 'rewards/rejected': -2.5635743141174316, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 4.6015625, 'logps/chosen': -412.3500061035156, 'logps/rejected': -234.27499389648438, 'logits/chosen': -7.421875, 'logits/rejected': -7.231249809265137, 'epoch': 2.4}
{'loss': 0.2912, 'grad_norm': 26.7407283782959, 'learning_rate': 2.8425296054947735e-08, 'rewards/chosen': 2.369677782058716, 'rewards/rejected': -1.8859374523162842, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 4.254687309265137, 'logps/chosen': -419.1499938964844, 'logps/rejected': -186.35000610351562, 'logits/chosen': -7.534375190734863, 'logits/rejected': -7.365624904632568, 'epoch': 2.4}
{'loss': 0.2797, 'grad_norm': 26.966533660888672, 'learning_rate': 2.8050329088798453e-08, 'rewards/chosen': 0.868090808391571, 'rewards/rejected': -2.6546874046325684, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.526562452316284, 'logps/chosen': -220.10000610351562, 'logps/rejected': -139.10000610351562, 'logits/chosen': -7.809374809265137, 'logits/rejected': -7.178124904632568, 'epoch': 2.41}
{'loss': 0.2965, 'grad_norm': 12.057286262512207, 'learning_rate': 2.7678257315188e-08, 'rewards/chosen': 2.039599657058716, 'rewards/rejected': -2.099316358566284, 'rewards/accuracies': 0.84375, 'rewards/margins': 4.137499809265137, 'logps/chosen': -368.54998779296875, 'logps/rejected': -224.89999389648438, 'logits/chosen': -7.484375, 'logits/rejected': -7.228125095367432, 'epoch': 2.42}
{'loss': 0.2249, 'grad_norm': 13.273097038269043, 'learning_rate': 2.730912070564064e-08, 'rewards/chosen': 1.902075171470642, 'rewards/rejected': -2.405078172683716, 'rewards/accuracies': 0.90625, 'rewards/margins': 4.309374809265137, 'logps/chosen': -373.95001220703125, 'logps/rejected': -220.10000610351562, 'logits/chosen': -7.743750095367432, 'logits/rejected': -7.268750190734863, 'epoch': 2.42}
{'loss': 0.2809, 'grad_norm': 10.048270225524902, 'learning_rate': 2.6942958916356994e-08, 'rewards/chosen': 1.672021508216858, 'rewards/rejected': -1.883691430091858, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 3.5562500953674316, 'logps/chosen': -319.1000061035156, 'logps/rejected': -259.75, 'logits/chosen': -7.618750095367432, 'logits/rejected': -7.356249809265137, 'epoch': 2.43}
{'loss': 0.2464, 'grad_norm': 28.536033630371094, 'learning_rate': 2.6579811283953978e-08, 'rewards/chosen': 2.430908203125, 'rewards/rejected': -2.4091796875, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 4.839062690734863, 'logps/chosen': -452.1499938964844, 'logps/rejected': -255.75, 'logits/chosen': -7.653124809265137, 'logits/rejected': -7.143750190734863, 'epoch': 2.44}
{'loss': 0.3108, 'grad_norm': 10.39417552947998, 'learning_rate': 2.621971682123883e-08, 'rewards/chosen': 1.2200195789337158, 'rewards/rejected': -2.169140577316284, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 3.390625, 'logps/chosen': -257.1000061035156, 'logps/rejected': -201.3000030517578, 'logits/chosen': -7.690625190734863, 'logits/rejected': -7.474999904632568, 'epoch': 2.44}
{'loss': 0.3183, 'grad_norm': 27.14238929748535, 'learning_rate': 2.5862714213017923e-08, 'rewards/chosen': 0.959765613079071, 'rewards/rejected': -1.8025391101837158, 'rewards/accuracies': 0.875, 'rewards/margins': 2.76171875, 'logps/chosen': -240.85000610351562, 'logps/rejected': -204.14999389648438, 'logits/chosen': -7.878125190734863, 'logits/rejected': -7.449999809265137, 'epoch': 2.45}
{'loss': 0.3593, 'grad_norm': 12.155230522155762, 'learning_rate': 2.550884181194095e-08, 'rewards/chosen': 0.72119140625, 'rewards/rejected': -2.213085889816284, 'rewards/accuracies': 0.824999988079071, 'rewards/margins': 2.9351563453674316, 'logps/chosen': -235.39999389648438, 'logps/rejected': -158.35000610351562, 'logits/chosen': -7.690625190734863, 'logits/rejected': -7.449999809265137, 'epoch': 2.46}
{'loss': 0.2617, 'grad_norm': 13.54975414276123, 'learning_rate': 2.5158137634380684e-08, 'rewards/chosen': 2.319409132003784, 'rewards/rejected': -1.915624976158142, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 4.235547065734863, 'logps/chosen': -382.45001220703125, 'logps/rejected': -208.5500030517578, 'logits/chosen': -7.818749904632568, 'logits/rejected': -7.359375, 'epoch': 2.46}
{'loss': 0.2844, 'grad_norm': 18.13577651977539, 'learning_rate': 2.4810639356348882e-08, 'rewards/chosen': 1.181298851966858, 'rewards/rejected': -2.327343702316284, 'rewards/accuracies': 0.9125000238418579, 'rewards/margins': 3.5023436546325684, 'logps/chosen': -256.8999938964844, 'logps/rejected': -183.64999389648438, 'logits/chosen': -7.771874904632568, 'logits/rejected': -7.534375190734863, 'epoch': 2.47}
{'loss': 0.2835, 'grad_norm': 10.73089599609375, 'learning_rate': 2.4466384309448795e-08, 'rewards/chosen': 0.9706360101699829, 'rewards/rejected': -2.9839844703674316, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 3.953125, 'logps/chosen': -256.54998779296875, 'logps/rejected': -167.60000610351562, 'logits/chosen': -7.796875, 'logits/rejected': -7.365624904632568, 'epoch': 2.48}
{'loss': 0.2796, 'grad_norm': 13.985435485839844, 'learning_rate': 2.4125409476864618e-08, 'rewards/chosen': 0.5746825933456421, 'rewards/rejected': -3.003124952316284, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.573437452316284, 'logps/chosen': -180.5500030517578, 'logps/rejected': -157.39999389648438, 'logits/chosen': -7.890625, 'logits/rejected': -7.618750095367432, 'epoch': 2.48}
{'loss': 0.2939, 'grad_norm': 17.30669593811035, 'learning_rate': 2.378775148938838e-08, 'rewards/chosen': 1.332373023033142, 'rewards/rejected': -2.1820311546325684, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.510937452316284, 'logps/chosen': -270.42498779296875, 'logps/rejected': -202.25, 'logits/chosen': -7.993750095367432, 'logits/rejected': -7.706250190734863, 'epoch': 2.49}
{'loss': 0.2641, 'grad_norm': 13.618844985961914, 'learning_rate': 2.3453446621484804e-08, 'rewards/chosen': 0.8089843988418579, 'rewards/rejected': -2.5152344703674316, 'rewards/accuracies': 0.875, 'rewards/margins': 3.3179688453674316, 'logps/chosen': -231.14999389648438, 'logps/rejected': -169.64999389648438, 'logits/chosen': -7.740624904632568, 'logits/rejected': -7.34375, 'epoch': 2.5}
{'loss': 0.2843, 'grad_norm': 20.302404403686523, 'learning_rate': 2.312253078739427e-08, 'rewards/chosen': 0.774127185344696, 'rewards/rejected': -2.890625, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 3.6664061546325684, 'logps/chosen': -239.0, 'logps/rejected': -190.8000030517578, 'logits/chosen': -7.859375, 'logits/rejected': -7.306250095367432, 'epoch': 2.5}
{'loss': 0.3071, 'grad_norm': 28.801918029785156, 'learning_rate': 2.2795039537274573e-08, 'rewards/chosen': 0.49189454317092896, 'rewards/rejected': -2.484375, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 2.979687452316284, 'logps/chosen': -130.5500030517578, 'logps/rejected': -122.3499984741211, 'logits/chosen': -8.199999809265137, 'logits/rejected': -7.78125, 'epoch': 2.51}
{'loss': 0.2751, 'grad_norm': 12.254016876220703, 'learning_rate': 2.247100805338182e-08, 'rewards/chosen': 0.5743774175643921, 'rewards/rejected': -3.3031249046325684, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 3.878124952316284, 'logps/chosen': -192.35000610351562, 'logps/rejected': -141.64999389648438, 'logits/chosen': -7.796875, 'logits/rejected': -7.443749904632568, 'epoch': 2.51}
{'loss': 0.3357, 'grad_norm': 21.350915908813477, 'learning_rate': 2.215047114629079e-08, 'rewards/chosen': 2.382495164871216, 'rewards/rejected': -1.721289038658142, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 4.10546875, 'logps/chosen': -456.0, 'logps/rejected': -255.60000610351562, 'logits/chosen': -7.5, 'logits/rejected': -7.418749809265137, 'epoch': 2.52}
{'loss': 0.2413, 'grad_norm': 13.002248764038086, 'learning_rate': 2.1833463251155264e-08, 'rewards/chosen': 0.806445300579071, 'rewards/rejected': -3.448437452316284, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 4.262499809265137, 'logps/chosen': -238.35000610351562, 'logps/rejected': -180.35000610351562, 'logits/chosen': -7.78125, 'logits/rejected': -7.331250190734863, 'epoch': 2.53}
{'loss': 0.2797, 'grad_norm': 26.073745727539062, 'learning_rate': 2.1520018424008645e-08, 'rewards/chosen': 1.511474609375, 'rewards/rejected': -2.104687452316284, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.6187500953674316, 'logps/chosen': -288.32501220703125, 'logps/rejected': -218.75, 'logits/chosen': -7.824999809265137, 'logits/rejected': -7.443749904632568, 'epoch': 2.53}
{'loss': 0.2532, 'grad_norm': 29.40311050415039, 'learning_rate': 2.1210170338105325e-08, 'rewards/chosen': 0.955798327922821, 'rewards/rejected': -2.6968750953674316, 'rewards/accuracies': 0.918749988079071, 'rewards/margins': 3.6546874046325684, 'logps/chosen': -233.10000610351562, 'logps/rejected': -134.60000610351562, 'logits/chosen': -7.878125190734863, 'logits/rejected': -7.4375, 'epoch': 2.54}
{'loss': 0.2935, 'grad_norm': 20.247812271118164, 'learning_rate': 2.0903952280303228e-08, 'rewards/chosen': 1.1053466796875, 'rewards/rejected': -2.7261719703674316, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.8335938453674316, 'logps/chosen': -242.6999969482422, 'logps/rejected': -180.52499389648438, 'logits/chosen': -7.696875095367432, 'logits/rejected': -7.143750190734863, 'epoch': 2.55}
{'loss': 0.2971, 'grad_norm': 9.83475399017334, 'learning_rate': 2.0601397147487793e-08, 'rewards/chosen': 1.210351586341858, 'rewards/rejected': -2.2679686546325684, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 3.4781250953674316, 'logps/chosen': -286.04998779296875, 'logps/rejected': -166.1999969482422, 'logits/chosen': -7.840624809265137, 'logits/rejected': -7.540625095367432, 'epoch': 2.55}
{'loss': 0.3185, 'grad_norm': 25.211246490478516, 'learning_rate': 2.0302537443037818e-08, 'rewards/chosen': 1.7144286632537842, 'rewards/rejected': -1.652380347251892, 'rewards/accuracies': 0.84375, 'rewards/margins': 3.3648438453674316, 'logps/chosen': -345.20001220703125, 'logps/rejected': -186.89999389648438, 'logits/chosen': -7.706250190734863, 'logits/rejected': -7.431250095367432, 'epoch': 2.56}
{'loss': 0.2995, 'grad_norm': 10.494492530822754, 'learning_rate': 2.0007405273333765e-08, 'rewards/chosen': 1.7181274890899658, 'rewards/rejected': -3.001171827316284, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 4.723437309265137, 'logps/chosen': -359.79998779296875, 'logps/rejected': -209.35000610351562, 'logits/chosen': -7.637499809265137, 'logits/rejected': -7.371874809265137, 'epoch': 2.57}
{'loss': 0.2784, 'grad_norm': 39.532630920410156, 'learning_rate': 1.9716032344308464e-08, 'rewards/chosen': 0.888378918170929, 'rewards/rejected': -2.6109375953674316, 'rewards/accuracies': 0.887499988079071, 'rewards/margins': 3.5, 'logps/chosen': -207.375, 'logps/rejected': -157.22500610351562, 'logits/chosen': -7.956250190734863, 'logits/rejected': -7.603125095367432, 'epoch': 2.57}
{'loss': 0.3142, 'grad_norm': 25.440311431884766, 'learning_rate': 1.9428449958040967e-08, 'rewards/chosen': 0.957592785358429, 'rewards/rejected': -3.223437547683716, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 4.181250095367432, 'logps/chosen': -255.10000610351562, 'logps/rejected': -185.8000030517578, 'logits/chosen': -7.971875190734863, 'logits/rejected': -7.490624904632568, 'epoch': 2.58}
{'loss': 0.3063, 'grad_norm': 17.24327850341797, 'learning_rate': 1.914468900939386e-08, 'rewards/chosen': 1.096563696861267, 'rewards/rejected': -4.585156440734863, 'rewards/accuracies': 0.875, 'rewards/margins': 5.688281059265137, 'logps/chosen': -295.54998779296875, 'logps/rejected': -205.1999969482422, 'logits/chosen': -7.775000095367432, 'logits/rejected': -7.506249904632568, 'epoch': 2.59}
{'loss': 0.2998, 'grad_norm': 13.887596130371094, 'learning_rate': 1.886477998269418e-08, 'rewards/chosen': 1.580480933189392, 'rewards/rejected': -2.620898485183716, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 4.202343940734863, 'logps/chosen': -317.1000061035156, 'logps/rejected': -220.25, 'logits/chosen': -7.568749904632568, 'logits/rejected': -7.168749809265137, 'epoch': 2.59}
{'loss': 0.2979, 'grad_norm': 18.58845329284668, 'learning_rate': 1.8588752948458475e-08, 'rewards/chosen': 1.131005883216858, 'rewards/rejected': -2.5999999046325684, 'rewards/accuracies': 0.862500011920929, 'rewards/margins': 3.737499952316284, 'logps/chosen': -278.04998779296875, 'logps/rejected': -176.75, 'logits/chosen': -7.740624904632568, 'logits/rejected': -7.384375095367432, 'epoch': 2.6}
{'loss': 0.2713, 'grad_norm': 14.477381706237793, 'learning_rate': 1.8316637560162394e-08, 'rewards/chosen': 1.3188354969024658, 'rewards/rejected': -2.31640625, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.6382813453674316, 'logps/chosen': -298.6000061035156, 'logps/rejected': -224.14999389648438, 'logits/chosen': -7.634375095367432, 'logits/rejected': -7.246874809265137, 'epoch': 2.61}
{'loss': 0.2676, 'grad_norm': 16.85092544555664, 'learning_rate': 1.8048463051055013e-08, 'rewards/chosen': 1.583886742591858, 'rewards/rejected': -2.5992188453674316, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 4.178906440734863, 'logps/chosen': -301.6499938964844, 'logps/rejected': -195.4499969482422, 'logits/chosen': -7.821875095367432, 'logits/rejected': -7.246874809265137, 'epoch': 2.61}
{'loss': 0.2624, 'grad_norm': 12.744564056396484, 'learning_rate': 1.778425823101828e-08, 'rewards/chosen': 0.680615246295929, 'rewards/rejected': -3.299999952316284, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 3.981250047683716, 'logps/chosen': -199.0, 'logps/rejected': -161.3000030517578, 'logits/chosen': -7.893750190734863, 'logits/rejected': -7.378125190734863, 'epoch': 2.62}
{'loss': 0.2703, 'grad_norm': 18.145572662353516, 'learning_rate': 1.7524051483472048e-08, 'rewards/chosen': 1.4845702648162842, 'rewards/rejected': -2.446093797683716, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 3.9312500953674316, 'logps/chosen': -297.8500061035156, 'logps/rejected': -173.5, 'logits/chosen': -7.746874809265137, 'logits/rejected': -7.546875, 'epoch': 2.63}
{'loss': 0.3321, 'grad_norm': 18.9178466796875, 'learning_rate': 1.726787076232476e-08, 'rewards/chosen': 1.2790038585662842, 'rewards/rejected': -3.0611815452575684, 'rewards/accuracies': 0.8374999761581421, 'rewards/margins': 4.340624809265137, 'logps/chosen': -295.04998779296875, 'logps/rejected': -201.4499969482422, 'logits/chosen': -7.865624904632568, 'logits/rejected': -7.456250190734863, 'epoch': 2.63}
{'loss': 0.243, 'grad_norm': 13.7102689743042, 'learning_rate': 1.7015743588970472e-08, 'rewards/chosen': 1.199072241783142, 'rewards/rejected': -3.31640625, 'rewards/accuracies': 0.90625, 'rewards/margins': 4.521874904632568, 'logps/chosen': -274.25, 'logps/rejected': -177.85000610351562, 'logits/chosen': -7.931250095367432, 'logits/rejected': -7.415625095367432, 'epoch': 2.64}
{'loss': 0.2811, 'grad_norm': 16.956214904785156, 'learning_rate': 1.6767697049332196e-08, 'rewards/chosen': 1.114013671875, 'rewards/rejected': -2.3988280296325684, 'rewards/accuracies': 0.893750011920929, 'rewards/margins': 3.516406297683716, 'logps/chosen': -244.0749969482422, 'logps/rejected': -117.0, 'logits/chosen': -7.918749809265137, 'logits/rejected': -7.581250190734863, 'epoch': 2.65}
{'loss': 0.249, 'grad_norm': 22.749961853027344, 'learning_rate': 1.6523757790952032e-08, 'rewards/chosen': 1.0015869140625, 'rewards/rejected': -3.2144532203674316, 'rewards/accuracies': 0.875, 'rewards/margins': 4.21875, 'logps/chosen': -241.85000610351562, 'logps/rejected': -193.85000610351562, 'logits/chosen': -7.84375, 'logits/rejected': -7.503125190734863, 'epoch': 2.65}
{'loss': 0.3164, 'grad_norm': 18.278478622436523, 'learning_rate': 1.6283952020128504e-08, 'rewards/chosen': 1.1527893543243408, 'rewards/rejected': -2.653027296066284, 'rewards/accuracies': 0.8687499761581421, 'rewards/margins': 3.80859375, 'logps/chosen': -280.6499938964844, 'logps/rejected': -171.35000610351562, 'logits/chosen': -7.818749904632568, 'logits/rejected': -7.521874904632568, 'epoch': 2.66}
  warnings.warn(                               
{'eval_loss': 0.41098570823669434, 'eval_runtime': 80.3996, 'eval_samples_per_second': 11.853, 'eval_steps_per_second': 0.746, 'eval_rewards/chosen': 1.520953893661499, 'eval_rewards/rejected': -1.8222330808639526, 'eval_rewards/accuracies': 0.8076388835906982, 'eval_rewards/margins': 3.3438720703125, 'eval_logps/chosen': -362.1666564941406, 'eval_logps/rejected': -170.2708282470703, 'eval_logits/chosen': -7.493229389190674, 'eval_logits/rejected': -7.832291603088379, 'epoch': 2.66}
                                                       
{'loss': 0.3136, 'grad_norm': 12.751527786254883, 'learning_rate': 1.6048305499101194e-08, 'rewards/chosen': 0.9378662109375, 'rewards/rejected': -2.641406297683716, 'rewards/accuracies': 0.8500000238418579, 'rewards/margins': 3.581249952316284, 'logps/chosen': -230.10000610351562, 'logps/rejected': -132.5, 'logits/chosen': -7.953125, 'logits/rejected': -7.546875, 'epoch': 2.67}
{'loss': 0.2624, 'grad_norm': 30.190357208251953, 'learning_rate': 1.5816843543283102e-08, 'rewards/chosen': 1.174658179283142, 'rewards/rejected': -2.500781297683716, 'rewards/accuracies': 0.8812500238418579, 'rewards/margins': 3.674999952316284, 'logps/chosen': -235.5, 'logps/rejected': -181.1999969482422, 'logits/chosen': -7.96875, 'logits/rejected': -7.474999904632568, 'epoch': 2.67}
{'loss': 0.3166, 'grad_norm': 36.89301300048828, 'learning_rate': 1.558959101854105e-08, 'rewards/chosen': 1.7952759265899658, 'rewards/rejected': -2.7128663063049316, 'rewards/accuracies': 0.856249988079071, 'rewards/margins': 4.509375095367432, 'logps/chosen': -369.5, 'logps/rejected': -189.8000030517578, 'logits/chosen': -7.771874904632568, 'logits/rejected': -7.465624809265137, 'epoch': 2.68}
{'loss': 0.2615, 'grad_norm': 10.43830680847168, 'learning_rate': 1.5366572338524305e-08, 'rewards/chosen': 1.327294945716858, 'rewards/rejected': -2.7203125953674316, 'rewards/accuracies': 0.8999999761581421, 'rewards/margins': 4.042187690734863, 'logps/chosen': -260.6000061035156, 'logps/rejected': -160.25, 'logits/chosen': -7.778124809265137, 'logits/rejected': -7.309374809265137, 'epoch': 2.69}
