  0%|          | 0/1605 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.6914, 'grad_norm': 50.89583206176758, 'learning_rate': 0.0, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -119.625, 'logps/rejected': -75.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.703125, 'epoch': 0.0}
{'loss': 0.4307, 'grad_norm': 44.14360427856445, 'learning_rate': 9.948622139187295e-08, 'rewards/chosen': 2.162109375, 'rewards/rejected': 0.0596923828125, 'rewards/accuracies': 0.875, 'rewards/margins': 2.099609375, 'logps/chosen': -449.0, 'logps/rejected': -145.5, 'logits/chosen': -6.59375, 'logits/rejected': -7.28125, 'epoch': 2.65}
{'loss': 0.5811, 'grad_norm': 49.1347770690918, 'learning_rate': 9.955628211116301e-08, 'rewards/chosen': 2.3125, 'rewards/rejected': 0.120361328125, 'rewards/accuracies': 0.5625, 'rewards/margins': 2.1932373046875, 'logps/chosen': -520.0, 'logps/rejected': -99.25, 'logits/chosen': -5.96875, 'logits/rejected': -6.546875, 'epoch': 2.65}
{'loss': 0.5337, 'grad_norm': 42.56724548339844, 'learning_rate': 9.962634283045305e-08, 'rewards/chosen': 1.544921875, 'rewards/rejected': 0.857177734375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.681640625, 'logps/chosen': -403.5, 'logps/rejected': -226.0, 'logits/chosen': -6.078125, 'logits/rejected': -6.140625, 'epoch': 2.66}
{'loss': 0.5666, 'grad_norm': 34.64043045043945, 'learning_rate': 9.96964035497431e-08, 'rewards/chosen': 0.5634765625, 'rewards/rejected': -0.0198974609375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.58203125, 'logps/chosen': -95.25, 'logps/rejected': -82.0, 'logits/chosen': -6.5625, 'logits/rejected': -6.375, 'epoch': 2.66}
{'loss': 0.5144, 'grad_norm': 36.96268081665039, 'learning_rate': 9.976646426903316e-08, 'rewards/chosen': 0.697265625, 'rewards/rejected': 0.1494140625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5478515625, 'logps/chosen': -82.5, 'logps/rejected': -112.75, 'logits/chosen': -6.546875, 'logits/rejected': -6.65625, 'epoch': 2.66}
{'loss': 0.6278, 'grad_norm': 48.58466720581055, 'learning_rate': 9.983652498832321e-08, 'rewards/chosen': 0.82421875, 'rewards/rejected': 0.2001953125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6240234375, 'logps/chosen': -122.5, 'logps/rejected': -69.875, 'logits/chosen': -6.421875, 'logits/rejected': -7.15625, 'epoch': 2.66}
{'loss': 0.5753, 'grad_norm': 52.64945983886719, 'learning_rate': 9.990658570761327e-08, 'rewards/chosen': 2.361328125, 'rewards/rejected': 0.45703125, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.90234375, 'logps/chosen': -430.75, 'logps/rejected': -254.25, 'logits/chosen': -6.390625, 'logits/rejected': -6.65625, 'epoch': 2.66}
{'loss': 0.5049, 'grad_norm': 41.67475128173828, 'learning_rate': 9.99766464269033e-08, 'rewards/chosen': 2.43310546875, 'rewards/rejected': 1.22216796875, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.2109375, 'logps/chosen': -453.25, 'logps/rejected': -366.25, 'logits/chosen': -6.25, 'logits/rejected': -6.875, 'epoch': 2.66}
{'loss': 0.4984, 'grad_norm': 44.417083740234375, 'learning_rate': 1.0004670714619337e-07, 'rewards/chosen': 2.2060546875, 'rewards/rejected': 0.3450927734375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.869140625, 'logps/chosen': -498.5, 'logps/rejected': -118.0, 'logits/chosen': -6.21875, 'logits/rejected': -6.703125, 'epoch': 2.67}
{'loss': 0.5597, 'grad_norm': 140.16986083984375, 'learning_rate': 1.0011676786548341e-07, 'rewards/chosen': 2.39453125, 'rewards/rejected': 0.57177734375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.82421875, 'logps/chosen': -607.0, 'logps/rejected': -191.25, 'logits/chosen': -5.703125, 'logits/rejected': -6.75, 'epoch': 2.67}
{'loss': 0.649, 'grad_norm': 59.59858322143555, 'learning_rate': 1.0018682858477348e-07, 'rewards/chosen': 0.3837890625, 'rewards/rejected': 0.1068115234375, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.2763671875, 'logps/chosen': -125.25, 'logps/rejected': -112.5, 'logits/chosen': -6.6875, 'logits/rejected': -6.53125, 'epoch': 2.67}
{'loss': 0.5661, 'grad_norm': 47.0755500793457, 'learning_rate': 1.0025688930406352e-07, 'rewards/chosen': 0.642578125, 'rewards/rejected': 0.24462890625, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.39794921875, 'logps/chosen': -135.75, 'logps/rejected': -85.75, 'logits/chosen': -6.765625, 'logits/rejected': -6.828125, 'epoch': 2.67}
{'loss': 0.5226, 'grad_norm': 42.504783630371094, 'learning_rate': 1.0032695002335356e-07, 'rewards/chosen': 0.607421875, 'rewards/rejected': 0.0504150390625, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.5576171875, 'logps/chosen': -129.75, 'logps/rejected': -85.0, 'logits/chosen': -6.09375, 'logits/rejected': -7.03125, 'epoch': 2.67}
{'loss': 0.6302, 'grad_norm': 46.00823974609375, 'learning_rate': 1.0039701074264362e-07, 'rewards/chosen': 0.3779296875, 'rewards/rejected': 0.10546875, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.272216796875, 'logps/chosen': -114.25, 'logps/rejected': -113.25, 'logits/chosen': -6.453125, 'logits/rejected': -6.734375, 'epoch': 2.68}
{'loss': 0.4801, 'grad_norm': 42.90516662597656, 'learning_rate': 1.0046707146193367e-07, 'rewards/chosen': 0.51806640625, 'rewards/rejected': -0.123779296875, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.64404296875, 'logps/chosen': -143.0, 'logps/rejected': -76.5, 'logits/chosen': -6.203125, 'logits/rejected': -6.90625, 'epoch': 2.68}
{'loss': 0.5019, 'grad_norm': 34.086421966552734, 'learning_rate': 1.0053713218122373e-07, 'rewards/chosen': 0.63671875, 'rewards/rejected': -0.0057373046875, 'rewards/accuracies': 0.875, 'rewards/margins': 0.642578125, 'logps/chosen': -119.5, 'logps/rejected': -59.25, 'logits/chosen': -7.09375, 'logits/rejected': -7.390625, 'epoch': 2.68}
{'loss': 0.6803, 'grad_norm': 57.07366180419922, 'learning_rate': 1.0060719290051378e-07, 'rewards/chosen': 0.4189453125, 'rewards/rejected': 0.05828857421875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3603515625, 'logps/chosen': -88.75, 'logps/rejected': -116.0, 'logits/chosen': -7.0625, 'logits/rejected': -7.125, 'epoch': 2.68}
{'loss': 0.5876, 'grad_norm': 39.369686126708984, 'learning_rate': 1.0067725361980383e-07, 'rewards/chosen': 1.5556640625, 'rewards/rejected': 0.96435546875, 'rewards/accuracies': 0.625, 'rewards/margins': 0.59326171875, 'logps/chosen': -307.5, 'logps/rejected': -244.25, 'logits/chosen': -6.390625, 'logits/rejected': -6.546875, 'epoch': 2.68}
{'loss': 0.6801, 'grad_norm': 68.43956756591797, 'learning_rate': 1.0074731433909387e-07, 'rewards/chosen': 0.4443359375, 'rewards/rejected': -0.05615234375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.50048828125, 'logps/chosen': -169.0, 'logps/rejected': -132.0, 'logits/chosen': -6.546875, 'logits/rejected': -7.09375, 'epoch': 2.69}
{'loss': 0.5028, 'grad_norm': 34.90248489379883, 'learning_rate': 1.0081737505838394e-07, 'rewards/chosen': 2.982421875, 'rewards/rejected': 0.87060546875, 'rewards/accuracies': 0.8125, 'rewards/margins': 2.10546875, 'logps/chosen': -531.5, 'logps/rejected': -266.0, 'logits/chosen': -5.859375, 'logits/rejected': -6.453125, 'epoch': 2.69}
{'loss': 0.5133, 'grad_norm': 53.153194427490234, 'learning_rate': 1.0088743577767398e-07, 'rewards/chosen': 2.099609375, 'rewards/rejected': 0.4228515625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.6708984375, 'logps/chosen': -476.25, 'logps/rejected': -244.0, 'logits/chosen': -6.21875, 'logits/rejected': -5.984375, 'epoch': 2.69}
{'loss': 0.5525, 'grad_norm': 47.622520446777344, 'learning_rate': 1.0095749649696402e-07, 'rewards/chosen': 2.486328125, 'rewards/rejected': 0.6591796875, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.826904296875, 'logps/chosen': -424.75, 'logps/rejected': -260.5, 'logits/chosen': -6.703125, 'logits/rejected': -6.6875, 'epoch': 2.69}
{'loss': 0.3413, 'grad_norm': 26.433799743652344, 'learning_rate': 1.0102755721625408e-07, 'rewards/chosen': 7.421875, 'rewards/rejected': 2.3736572265625, 'rewards/accuracies': 0.875, 'rewards/margins': 5.03125, 'logps/chosen': -1239.75, 'logps/rejected': -617.25, 'logits/chosen': -5.3203125, 'logits/rejected': -6.140625, 'epoch': 2.69}
{'loss': 0.6007, 'grad_norm': 69.82451629638672, 'learning_rate': 1.0109761793554413e-07, 'rewards/chosen': 0.4609375, 'rewards/rejected': 0.117431640625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.3427734375, 'logps/chosen': -100.25, 'logps/rejected': -144.25, 'logits/chosen': -6.390625, 'logits/rejected': -6.671875, 'epoch': 2.69}
{'loss': 0.5879, 'grad_norm': 54.45182418823242, 'learning_rate': 1.0116767865483419e-07, 'rewards/chosen': 2.130859375, 'rewards/rejected': 0.8662109375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.265625, 'logps/chosen': -420.5, 'logps/rejected': -241.0, 'logits/chosen': -6.046875, 'logits/rejected': -6.546875, 'epoch': 2.7}
{'loss': 0.4495, 'grad_norm': 43.84709930419922, 'learning_rate': 1.0123773937412424e-07, 'rewards/chosen': 2.251953125, 'rewards/rejected': 0.49365234375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.76171875, 'logps/chosen': -382.5, 'logps/rejected': -253.5, 'logits/chosen': -6.0, 'logits/rejected': -6.6875, 'epoch': 2.7}
{'loss': 0.555, 'grad_norm': 48.23130416870117, 'learning_rate': 1.0130780009341429e-07, 'rewards/chosen': 0.455078125, 'rewards/rejected': 0.00390625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.451171875, 'logps/chosen': -141.5, 'logps/rejected': -112.0, 'logits/chosen': -6.890625, 'logits/rejected': -7.0, 'epoch': 2.7}
{'loss': 0.7693, 'grad_norm': 70.7072525024414, 'learning_rate': 1.0137786081270433e-07, 'rewards/chosen': 1.5830078125, 'rewards/rejected': 0.5732421875, 'rewards/accuracies': 0.4375, 'rewards/margins': 1.015625, 'logps/chosen': -434.0, 'logps/rejected': -269.25, 'logits/chosen': -6.09375, 'logits/rejected': -6.171875, 'epoch': 2.7}
{'loss': 0.568, 'grad_norm': 61.036582946777344, 'learning_rate': 1.014479215319944e-07, 'rewards/chosen': 0.875, 'rewards/rejected': 0.166290283203125, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.7080078125, 'logps/chosen': -174.5, 'logps/rejected': -140.25, 'logits/chosen': -6.671875, 'logits/rejected': -7.484375, 'epoch': 2.7}
{'loss': 0.4928, 'grad_norm': 35.24226760864258, 'learning_rate': 1.0151798225128444e-07, 'rewards/chosen': 1.9423828125, 'rewards/rejected': -0.02777099609375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.9765625, 'logps/chosen': -375.0, 'logps/rejected': -137.75, 'logits/chosen': -6.734375, 'logits/rejected': -7.0625, 'epoch': 2.71}
{'loss': 0.6162, 'grad_norm': 53.70574951171875, 'learning_rate': 1.015880429705745e-07, 'rewards/chosen': 0.46923828125, 'rewards/rejected': 0.10284423828125, 'rewards/accuracies': 0.625, 'rewards/margins': 0.3662109375, 'logps/chosen': -154.0, 'logps/rejected': -76.75, 'logits/chosen': -6.53125, 'logits/rejected': -7.078125, 'epoch': 2.71}
{'loss': 0.557, 'grad_norm': 36.86127853393555, 'learning_rate': 1.0165810368986454e-07, 'rewards/chosen': 2.2314453125, 'rewards/rejected': 0.6015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.6220703125, 'logps/chosen': -432.5, 'logps/rejected': -241.75, 'logits/chosen': -6.125, 'logits/rejected': -6.375, 'epoch': 2.71}
{'loss': 0.515, 'grad_norm': 56.46348190307617, 'learning_rate': 1.0172816440915459e-07, 'rewards/chosen': 0.705078125, 'rewards/rejected': 0.04931640625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.654296875, 'logps/chosen': -108.0, 'logps/rejected': -136.75, 'logits/chosen': -7.078125, 'logits/rejected': -6.328125, 'epoch': 2.71}
{'loss': 0.4819, 'grad_norm': 51.49137878417969, 'learning_rate': 1.0179822512844465e-07, 'rewards/chosen': 0.73828125, 'rewards/rejected': 0.01611328125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.72265625, 'logps/chosen': -159.0, 'logps/rejected': -103.75, 'logits/chosen': -6.703125, 'logits/rejected': -7.390625, 'epoch': 2.71}
{'loss': 0.6566, 'grad_norm': 48.507041931152344, 'learning_rate': 1.018682858477347e-07, 'rewards/chosen': 0.29150390625, 'rewards/rejected': 0.078125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.21392822265625, 'logps/chosen': -131.5, 'logps/rejected': -106.0, 'logits/chosen': -6.671875, 'logits/rejected': -6.5, 'epoch': 2.72}
{'loss': 0.4424, 'grad_norm': 35.55571365356445, 'learning_rate': 1.0193834656702476e-07, 'rewards/chosen': 2.16796875, 'rewards/rejected': 0.47412109375, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.697265625, 'logps/chosen': -411.0, 'logps/rejected': -175.0, 'logits/chosen': -5.53125, 'logits/rejected': -5.984375, 'epoch': 2.72}
{'loss': 0.5432, 'grad_norm': 61.69761276245117, 'learning_rate': 1.020084072863148e-07, 'rewards/chosen': 0.5732421875, 'rewards/rejected': -0.01593017578125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5869140625, 'logps/chosen': -136.25, 'logps/rejected': -142.25, 'logits/chosen': -6.40625, 'logits/rejected': -6.53125, 'epoch': 2.72}
{'loss': 0.3436, 'grad_norm': 31.722352981567383, 'learning_rate': 1.0207846800560486e-07, 'rewards/chosen': 2.658203125, 'rewards/rejected': 0.455078125, 'rewards/accuracies': 1.0, 'rewards/margins': 2.20703125, 'logps/chosen': -472.75, 'logps/rejected': -326.5, 'logits/chosen': -6.359375, 'logits/rejected': -6.546875, 'epoch': 2.72}
{'loss': 0.4903, 'grad_norm': 45.75917434692383, 'learning_rate': 1.021485287248949e-07, 'rewards/chosen': 3.068359375, 'rewards/rejected': 0.88427734375, 'rewards/accuracies': 0.75, 'rewards/margins': 2.1953125, 'logps/chosen': -464.5, 'logps/rejected': -364.25, 'logits/chosen': -6.453125, 'logits/rejected': -6.265625, 'epoch': 2.72}
{'loss': 0.7254, 'grad_norm': 52.727783203125, 'learning_rate': 1.0221858944418497e-07, 'rewards/chosen': 0.466796875, 'rewards/rejected': 0.200927734375, 'rewards/accuracies': 0.5, 'rewards/margins': 0.265625, 'logps/chosen': -122.25, 'logps/rejected': -150.5, 'logits/chosen': -6.765625, 'logits/rejected': -6.65625, 'epoch': 2.72}
{'loss': 0.5082, 'grad_norm': 46.66075897216797, 'learning_rate': 1.02288650163475e-07, 'rewards/chosen': 0.7109375, 'rewards/rejected': 0.0758056640625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.634765625, 'logps/chosen': -140.25, 'logps/rejected': -86.5, 'logits/chosen': -5.921875, 'logits/rejected': -6.71875, 'epoch': 2.73}
{'loss': 0.3743, 'grad_norm': 43.24687576293945, 'learning_rate': 1.0235871088276505e-07, 'rewards/chosen': 4.640625, 'rewards/rejected': 0.7080078125, 'rewards/accuracies': 0.8125, 'rewards/margins': 3.9453125, 'logps/chosen': -937.5, 'logps/rejected': -301.5, 'logits/chosen': -5.625, 'logits/rejected': -6.40625, 'epoch': 2.73}
{'loss': 0.4227, 'grad_norm': 44.53420639038086, 'learning_rate': 1.0242877160205511e-07, 'rewards/chosen': 2.5703125, 'rewards/rejected': 0.6474609375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.927734375, 'logps/chosen': -424.5, 'logps/rejected': -252.5, 'logits/chosen': -6.671875, 'logits/rejected': -7.125, 'epoch': 2.73}
{'loss': 0.5713, 'grad_norm': 50.85177230834961, 'learning_rate': 1.0249883232134516e-07, 'rewards/chosen': 0.76953125, 'rewards/rejected': 0.2099609375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.560546875, 'logps/chosen': -159.0, 'logps/rejected': -181.5, 'logits/chosen': -6.953125, 'logits/rejected': -7.15625, 'epoch': 2.73}
{'loss': 0.5651, 'grad_norm': 41.86832809448242, 'learning_rate': 1.0256889304063522e-07, 'rewards/chosen': 1.958984375, 'rewards/rejected': 0.09619140625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.86083984375, 'logps/chosen': -436.75, 'logps/rejected': -104.625, 'logits/chosen': -6.375, 'logits/rejected': -6.5, 'epoch': 2.73}
{'loss': 0.4827, 'grad_norm': 52.58898162841797, 'learning_rate': 1.0263895375992526e-07, 'rewards/chosen': 2.421875, 'rewards/rejected': 0.7158203125, 'rewards/accuracies': 0.875, 'rewards/margins': 1.701171875, 'logps/chosen': -457.75, 'logps/rejected': -392.5, 'logits/chosen': -6.453125, 'logits/rejected': -6.15625, 'epoch': 2.74}
{'loss': 0.5606, 'grad_norm': 48.18208312988281, 'learning_rate': 1.0270901447921532e-07, 'rewards/chosen': 0.603515625, 'rewards/rejected': 0.050537109375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.552734375, 'logps/chosen': -128.0, 'logps/rejected': -145.5, 'logits/chosen': -6.578125, 'logits/rejected': -6.515625, 'epoch': 2.74}
{'loss': 0.4668, 'grad_norm': 99.08984375, 'learning_rate': 1.0277907519850536e-07, 'rewards/chosen': 0.6728515625, 'rewards/rejected': -0.02880859375, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.701171875, 'logps/chosen': -122.25, 'logps/rejected': -73.5, 'logits/chosen': -6.390625, 'logits/rejected': -6.21875, 'epoch': 2.74}
{'loss': 0.4378, 'grad_norm': 40.981719970703125, 'learning_rate': 1.0284913591779543e-07, 'rewards/chosen': 2.70703125, 'rewards/rejected': 0.583740234375, 'rewards/accuracies': 0.875, 'rewards/margins': 2.130859375, 'logps/chosen': -496.5, 'logps/rejected': -232.1875, 'logits/chosen': -6.28125, 'logits/rejected': -7.28125, 'epoch': 2.74}
{'loss': 0.7052, 'grad_norm': 52.82191848754883, 'learning_rate': 1.0291919663708547e-07, 'rewards/chosen': 2.2607421875, 'rewards/rejected': 0.4990234375, 'rewards/accuracies': 0.5625, 'rewards/margins': 1.75140380859375, 'logps/chosen': -382.5, 'logps/rejected': -227.0, 'logits/chosen': -6.21875, 'logits/rejected': -6.515625, 'epoch': 2.74}
{'loss': 0.5842, 'grad_norm': 48.59701919555664, 'learning_rate': 1.0298925735637551e-07, 'rewards/chosen': 2.6826171875, 'rewards/rejected': 0.22509765625, 'rewards/accuracies': 0.5625, 'rewards/margins': 2.4560546875, 'logps/chosen': -531.0, 'logps/rejected': -281.875, 'logits/chosen': -6.4375, 'logits/rejected': -5.953125, 'epoch': 2.75}
{'loss': 0.7098, 'grad_norm': 125.38912200927734, 'learning_rate': 1.0305931807566557e-07, 'rewards/chosen': 0.4765625, 'rewards/rejected': 0.2109375, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.2646484375, 'logps/chosen': -133.5, 'logps/rejected': -107.75, 'logits/chosen': -7.234375, 'logits/rejected': -6.875, 'epoch': 2.75}
{'loss': 0.5263, 'grad_norm': 35.345916748046875, 'learning_rate': 1.0312937879495562e-07, 'rewards/chosen': 0.345703125, 'rewards/rejected': -0.0960693359375, 'rewards/accuracies': 0.75, 'rewards/margins': 0.4423828125, 'logps/chosen': -96.25, 'logps/rejected': -88.25, 'logits/chosen': -6.65625, 'logits/rejected': -6.296875, 'epoch': 2.75}
{'loss': 0.6136, 'grad_norm': 49.16888427734375, 'learning_rate': 1.0319943951424568e-07, 'rewards/chosen': 0.37109375, 'rewards/rejected': 0.06396484375, 'rewards/accuracies': 0.625, 'rewards/margins': 0.30712890625, 'logps/chosen': -100.75, 'logps/rejected': -91.875, 'logits/chosen': -6.421875, 'logits/rejected': -6.65625, 'epoch': 2.75}
{'loss': 0.5499, 'grad_norm': 50.1274528503418, 'learning_rate': 1.0326950023353573e-07, 'rewards/chosen': 0.51171875, 'rewards/rejected': -0.024566650390625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5390625, 'logps/chosen': -158.5, 'logps/rejected': -66.75, 'logits/chosen': -6.71875, 'logits/rejected': -7.28125, 'epoch': 2.75}
{'loss': 0.5648, 'grad_norm': 45.07701873779297, 'learning_rate': 1.0333956095282578e-07, 'rewards/chosen': 0.5126953125, 'rewards/rejected': -0.00390625, 'rewards/accuracies': 0.75, 'rewards/margins': 0.517578125, 'logps/chosen': -145.0, 'logps/rejected': -106.75, 'logits/chosen': -6.921875, 'logits/rejected': -6.453125, 'epoch': 2.75}
{'loss': 0.6305, 'grad_norm': 42.0390739440918, 'learning_rate': 1.0340962167211583e-07, 'rewards/chosen': 1.814208984375, 'rewards/rejected': 0.2822265625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.52685546875, 'logps/chosen': -341.0, 'logps/rejected': -147.5, 'logits/chosen': -6.46875, 'logits/rejected': -6.59375, 'epoch': 2.76}
{'loss': 0.4147, 'grad_norm': 43.4741096496582, 'learning_rate': 1.0347968239140589e-07, 'rewards/chosen': 1.9453125, 'rewards/rejected': 0.027099609375, 'rewards/accuracies': 0.875, 'rewards/margins': 1.91796875, 'logps/chosen': -401.5, 'logps/rejected': -148.0, 'logits/chosen': -6.75, 'logits/rejected': -7.40625, 'epoch': 2.76}
{'loss': 0.5008, 'grad_norm': 38.6943473815918, 'learning_rate': 1.0354974311069593e-07, 'rewards/chosen': 2.873046875, 'rewards/rejected': 0.76953125, 'rewards/accuracies': 0.625, 'rewards/margins': 2.107421875, 'logps/chosen': -509.5, 'logps/rejected': -200.625, 'logits/chosen': -5.875, 'logits/rejected': -5.96875, 'epoch': 2.76}
{'loss': 0.5138, 'grad_norm': 89.65371704101562, 'learning_rate': 1.03619803829986e-07, 'rewards/chosen': 2.146484375, 'rewards/rejected': 1.4268798828125, 'rewards/accuracies': 0.5, 'rewards/margins': 0.716796875, 'logps/chosen': -451.5, 'logps/rejected': -396.5, 'logits/chosen': -6.5625, 'logits/rejected': -6.625, 'epoch': 2.76}
{'loss': 0.5228, 'grad_norm': 46.157718658447266, 'learning_rate': 1.0368986454927603e-07, 'rewards/chosen': 1.533203125, 'rewards/rejected': 0.4228515625, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.1064453125, 'logps/chosen': -370.0, 'logps/rejected': -220.0, 'logits/chosen': -6.21875, 'logits/rejected': -6.4375, 'epoch': 2.76}
{'loss': 0.4578, 'grad_norm': 35.75408172607422, 'learning_rate': 1.0375992526856608e-07, 'rewards/chosen': 0.55859375, 'rewards/rejected': -0.19091796875, 'rewards/accuracies': 0.9375, 'rewards/margins': 0.748046875, 'logps/chosen': -116.0, 'logps/rejected': -110.25, 'logits/chosen': -6.703125, 'logits/rejected': -6.90625, 'epoch': 2.77}
{'loss': 0.6098, 'grad_norm': 49.68162155151367, 'learning_rate': 1.0382998598785614e-07, 'rewards/chosen': 1.5224609375, 'rewards/rejected': 0.28955078125, 'rewards/accuracies': 0.625, 'rewards/margins': 1.23486328125, 'logps/chosen': -335.25, 'logps/rejected': -234.5, 'logits/chosen': -6.453125, 'logits/rejected': -6.59375, 'epoch': 2.77}
{'loss': 0.4733, 'grad_norm': 85.37637329101562, 'learning_rate': 1.0390004670714619e-07, 'rewards/chosen': 0.765625, 'rewards/rejected': -0.12939453125, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.892578125, 'logps/chosen': -127.0, 'logps/rejected': -145.5, 'logits/chosen': -6.046875, 'logits/rejected': -6.3125, 'epoch': 2.77}
{'loss': 0.4572, 'grad_norm': 49.133575439453125, 'learning_rate': 1.0397010742643624e-07, 'rewards/chosen': 0.609375, 'rewards/rejected': -0.1328125, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7421875, 'logps/chosen': -129.75, 'logps/rejected': -93.5, 'logits/chosen': -6.6875, 'logits/rejected': -6.953125, 'epoch': 2.77}
{'loss': 0.4944, 'grad_norm': 42.47995376586914, 'learning_rate': 1.0404016814572629e-07, 'rewards/chosen': 0.5537109375, 'rewards/rejected': -0.108856201171875, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.6640625, 'logps/chosen': -115.5, 'logps/rejected': -87.625, 'logits/chosen': -6.3125, 'logits/rejected': -6.296875, 'epoch': 2.77}
{'loss': 0.6028, 'grad_norm': 53.362579345703125, 'learning_rate': 1.0411022886501635e-07, 'rewards/chosen': 1.927734375, 'rewards/rejected': 0.53466796875, 'rewards/accuracies': 0.75, 'rewards/margins': 1.3984375, 'logps/chosen': -413.5, 'logps/rejected': -203.0, 'logits/chosen': -6.40625, 'logits/rejected': -7.265625, 'epoch': 2.77}
{'loss': 0.5672, 'grad_norm': 54.484886169433594, 'learning_rate': 1.041802895843064e-07, 'rewards/chosen': 2.30859375, 'rewards/rejected': 0.8203125, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.48828125, 'logps/chosen': -473.5, 'logps/rejected': -295.0, 'logits/chosen': -5.96875, 'logits/rejected': -6.453125, 'epoch': 2.78}
{'loss': 0.6458, 'grad_norm': 45.8226203918457, 'learning_rate': 1.0425035030359646e-07, 'rewards/chosen': 2.3857421875, 'rewards/rejected': 1.845703125, 'rewards/accuracies': 0.5625, 'rewards/margins': 0.538818359375, 'logps/chosen': -414.75, 'logps/rejected': -354.75, 'logits/chosen': -6.25, 'logits/rejected': -6.34375, 'epoch': 2.78}
{'loss': 0.5987, 'grad_norm': 62.5760383605957, 'learning_rate': 1.0432041102288649e-07, 'rewards/chosen': 0.326171875, 'rewards/rejected': -0.013916015625, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.3408203125, 'logps/chosen': -164.0, 'logps/rejected': -106.75, 'logits/chosen': -6.671875, 'logits/rejected': -7.265625, 'epoch': 2.78}
{'loss': 0.4293, 'grad_norm': 32.07769012451172, 'learning_rate': 1.0439047174217654e-07, 'rewards/chosen': 1.06640625, 'rewards/rejected': -0.080322265625, 'rewards/accuracies': 0.75, 'rewards/margins': 1.146484375, 'logps/chosen': -116.25, 'logps/rejected': -61.625, 'logits/chosen': -7.296875, 'logits/rejected': -7.125, 'epoch': 2.78}
{'loss': 0.4295, 'grad_norm': 26.291288375854492, 'learning_rate': 1.044605324614666e-07, 'rewards/chosen': 2.134765625, 'rewards/rejected': 0.439208984375, 'rewards/accuracies': 0.75, 'rewards/margins': 1.6953125, 'logps/chosen': -368.25, 'logps/rejected': -196.125, 'logits/chosen': -5.703125, 'logits/rejected': -6.015625, 'epoch': 2.78}
{'loss': 0.6837, 'grad_norm': 63.57292556762695, 'learning_rate': 1.0453059318075665e-07, 'rewards/chosen': 2.0859375, 'rewards/rejected': 0.7880859375, 'rewards/accuracies': 0.6875, 'rewards/margins': 1.3065185546875, 'logps/chosen': -430.5, 'logps/rejected': -267.5, 'logits/chosen': -6.328125, 'logits/rejected': -6.6875, 'epoch': 2.79}
